S1_S0401,S2_S0401,S3_S0401,S4_S0401,S5_S0401,S6_S0401,S7_S0401,S8_S0401
0.388,0.658,1.038,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.038,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.038,0.899,0.744,0.096,0.338,0.471
0.388,0.658,1.038,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.037,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.037,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.037,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.037,0.899,0.744,0.096,0.338,0.471
0.387,0.658,1.037,0.898,0.744,0.096,0.338,0.47
0.387,0.658,1.037,0.899,0.744,0.096,0.338,0.47
0.387,0.658,1.037,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.037,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.657,1.036,0.898,0.743,0.096,0.338,0.47
0.387,0.658,1.036,0.898,0.743,0.096,0.337,0.47
0.386,0.658,1.036,0.898,0.743,0.096,0.338,0.47
0.386,0.658,1.035,0.898,0.743,0.096,0.337,0.47
0.386,0.657,1.035,0.898,0.743,0.096,0.337,0.47
0.386,0.657,1.035,0.898,0.743,0.096,0.337,0.47
0.386,0.657,1.035,0.898,0.743,0.096,0.337,0.47
0.386,0.657,1.035,0.897,0.743,0.096,0.337,0.47
0.386,0.657,1.035,0.897,0.743,0.096,0.337,0.47
0.386,0.657,1.035,0.898,0.743,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.743,0.096,0.337,0.47
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.743,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.386,0.657,1.034,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.897,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.896,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.896,0.742,0.096,0.337,0.469
0.385,0.657,1.033,0.896,0.742,0.096,0.337,0.469
0.385,0.657,1.032,0.896,0.742,0.096,0.337,0.469
0.385,0.657,1.032,0.896,0.742,0.096,0.337,0.468
0.385,0.657,1.032,0.896,0.742,0.096,0.337,0.468
0.385,0.656,1.032,0.896,0.742,0.096,0.337,0.468
0.385,0.656,1.032,0.896,0.742,0.096,0.337,0.468
0.385,0.656,1.032,0.896,0.741,0.096,0.337,0.468
0.385,0.656,1.032,0.896,0.742,0.096,0.337,0.468
0.385,0.656,1.032,0.896,0.742,0.096,0.337,0.468
0.385,0.656,1.032,0.896,0.741,0.096,0.336,0.468
0.385,0.656,1.031,0.896,0.741,0.096,0.336,0.468
0.385,0.656,1.032,0.896,0.741,0.096,0.337,0.468
0.385,0.656,1.031,0.895,0.741,0.096,0.337,0.468
0.385,0.656,1.031,0.895,0.741,0.096,0.337,0.468
0.385,0.656,1.031,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.031,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.031,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.031,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.467
0.384,0.656,1.03,0.895,0.74,0.096,0.336,0.468
0.384,0.656,1.03,0.895,0.741,0.096,0.336,0.467
0.384,0.656,1.03,0.895,0.74,0.096,0.336,0.467
0.384,0.656,1.029,0.895,0.741,0.096,0.336,0.467
0.384,0.656,1.029,0.894,0.74,0.096,0.336,0.467
0.384,0.656,1.029,0.894,0.74,0.096,0.336,0.467
0.384,0.656,1.029,0.894,0.74,0.096,0.336,0.467
0.384,0.656,1.029,0.894,0.74,0.096,0.336,0.467
0.384,0.655,1.029,0.894,0.74,0.096,0.336,0.467
0.384,0.655,1.029,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.384,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.467
0.383,0.655,1.027,0.894,0.739,0.096,0.335,0.467
0.383,0.655,1.028,0.894,0.74,0.096,0.336,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.74,0.096,0.336,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.027,0.893,0.739,0.096,0.335,0.466
0.383,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.654,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.893,0.739,0.096,0.335,0.466
0.382,0.655,1.026,0.892,0.739,0.096,0.335,0.466
0.382,0.654,1.025,0.892,0.739,0.096,0.335,0.466
0.382,0.654,1.025,0.892,0.739,0.096,0.335,0.466
0.382,0.654,1.025,0.892,0.739,0.096,0.335,0.466
0.382,0.654,1.025,0.892,0.739,0.096,0.335,0.466
0.382,0.654,1.025,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.025,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.025,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.025,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.025,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.024,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.024,0.892,0.738,0.096,0.335,0.465
0.382,0.654,1.024,0.892,0.738,0.096,0.335,0.465
0.381,0.654,1.024,0.892,0.738,0.096,0.335,0.465
0.381,0.654,1.024,0.891,0.738,0.096,0.335,0.465
0.381,0.654,1.024,0.892,0.738,0.096,0.335,0.465
0.381,0.654,1.024,0.891,0.738,0.096,0.335,0.465
0.381,0.654,1.024,0.891,0.738,0.096,0.335,0.465
0.381,0.654,1.023,0.891,0.738,0.096,0.335,0.465
0.381,0.654,1.023,0.891,0.738,0.096,0.334,0.465
0.381,0.654,1.023,0.891,0.738,0.096,0.335,0.465
0.381,0.654,1.023,0.891,0.738,0.096,0.334,0.465
0.381,0.654,1.023,0.891,0.738,0.096,0.334,0.465
0.381,0.654,1.023,0.891,0.738,0.096,0.334,0.465
0.381,0.653,1.023,0.891,0.737,0.096,0.334,0.465
0.381,0.654,1.023,0.891,0.737,0.095,0.334,0.465
0.381,0.654,1.023,0.891,0.737,0.096,0.334,0.465
0.381,0.654,1.023,0.891,0.737,0.096,0.334,0.464
0.381,0.653,1.022,0.891,0.737,0.096,0.334,0.464
0.381,0.653,1.022,0.891,0.737,0.095,0.334,0.464
0.381,0.653,1.022,0.891,0.737,0.096,0.334,0.464
0.381,0.653,1.022,0.891,0.737,0.096,0.334,0.464
0.381,0.653,1.022,0.891,0.737,0.096,0.334,0.464
0.381,0.653,1.022,0.891,0.737,0.096,0.334,0.464
0.381,0.653,1.022,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.022,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.095,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.096,0.334,0.464
0.38,0.653,1.021,0.89,0.737,0.095,0.334,0.464
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.464
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.464
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.463
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.464
0.38,0.653,1.02,0.89,0.736,0.096,0.334,0.463
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.463
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.463
0.38,0.653,1.02,0.89,0.736,0.095,0.334,0.463
0.38,0.653,1.02,0.889,0.736,0.095,0.333,0.463
0.38,0.653,1.019,0.89,0.736,0.095,0.334,0.463
0.38,0.653,1.019,0.889,0.736,0.095,0.334,0.463
0.38,0.653,1.019,0.889,0.736,0.095,0.333,0.463
0.379,0.653,1.019,0.889,0.736,0.095,0.333,0.463
0.379,0.652,1.019,0.889,0.736,0.096,0.334,0.463
0.379,0.652,1.019,0.889,0.736,0.095,0.333,0.463
0.379,0.652,1.019,0.889,0.736,0.095,0.334,0.463
0.379,0.652,1.019,0.889,0.736,0.095,0.333,0.463
0.379,0.652,1.019,0.889,0.736,0.095,0.333,0.463
0.379,0.652,1.018,0.889,0.735,0.095,0.333,0.463
0.379,0.652,1.018,0.889,0.736,0.095,0.333,0.463
0.379,0.652,1.018,0.888,0.735,0.095,0.333,0.463
0.379,0.652,1.018,0.888,0.735,0.095,0.333,0.463
0.379,0.652,1.018,0.889,0.735,0.095,0.333,0.463
0.379,0.652,1.018,0.888,0.735,0.095,0.333,0.463
0.379,0.652,1.018,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.018,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.018,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.378,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.378,0.652,1.016,0.888,0.735,0.095,0.333,0.462
0.378,0.652,1.016,0.888,0.735,0.095,0.333,0.462
0.379,0.652,1.017,0.888,0.735,0.095,0.333,0.462
0.378,0.652,1.016,0.888,0.735,0.095,0.333,0.462
0.378,0.652,1.016,0.887,0.735,0.095,0.333,0.462
0.378,0.652,1.016,0.887,0.734,0.095,0.333,0.462
0.378,0.652,1.016,0.887,0.734,0.095,0.333,0.462
0.378,0.652,1.016,0.887,0.734,0.095,0.333,0.462
0.378,0.652,1.016,0.887,0.734,0.095,0.333,0.462
0.378,0.652,1.016,0.887,0.734,0.095,0.333,0.462
0.378,0.651,1.016,0.887,0.734,0.095,0.333,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.333,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.333,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.333,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.333,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.332,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.332,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.332,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.333,0.461
0.378,0.651,1.015,0.887,0.734,0.095,0.332,0.461
0.378,0.651,1.014,0.887,0.734,0.095,0.332,0.461
0.377,0.651,1.015,0.887,0.734,0.095,0.332,0.461
0.378,0.651,1.014,0.887,0.734,0.095,0.332,0.461
0.377,0.651,1.014,0.887,0.734,0.095,0.332,0.461
0.378,0.651,1.014,0.886,0.734,0.095,0.332,0.461
0.377,0.651,1.014,0.886,0.734,0.095,0.332,0.461
0.377,0.651,1.014,0.886,0.734,0.095,0.332,0.461
0.377,0.651,1.014,0.886,0.734,0.095,0.332,0.461
0.377,0.651,1.014,0.886,0.734,0.095,0.332,0.461
0.377,0.651,1.014,0.886,0.733,0.095,0.332,0.461
0.377,0.651,1.014,0.886,0.733,0.095,0.332,0.461
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.461
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.461
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.013,0.886,0.733,0.095,0.332,0.46
0.377,0.651,1.012,0.885,0.733,0.095,0.332,0.46
0.377,0.651,1.012,0.885,0.733,0.095,0.332,0.46
0.377,0.65,1.012,0.885,0.733,0.095,0.332,0.46
0.377,0.65,1.012,0.885,0.733,0.095,0.332,0.46
0.377,0.65,1.012,0.885,0.733,0.095,0.332,0.46
0.376,0.65,1.012,0.885,0.733,0.095,0.332,0.46
0.376,0.65,1.012,0.885,0.733,0.095,0.332,0.46
0.377,0.65,1.012,0.885,0.732,0.095,0.332,0.46
0.376,0.65,1.012,0.885,0.733,0.095,0.332,0.46
0.376,0.65,1.011,0.885,0.732,0.095,0.332,0.46
0.376,0.65,1.011,0.885,0.733,0.095,0.332,0.46
0.376,0.65,1.011,0.885,0.732,0.095,0.331,0.46
0.376,0.65,1.011,0.885,0.732,0.095,0.331,0.46
0.376,0.65,1.011,0.885,0.732,0.095,0.331,0.459
0.376,0.65,1.011,0.885,0.732,0.095,0.331,0.46
0.376,0.65,1.011,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.011,0.885,0.732,0.095,0.331,0.459
0.376,0.65,1.011,0.885,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.01,0.884,0.732,0.095,0.331,0.459
0.375,0.65,1.009,0.884,0.732,0.095,0.331,0.459
0.376,0.65,1.009,0.884,0.732,0.095,0.331,0.459
0.375,0.65,1.009,0.884,0.732,0.095,0.331,0.459
0.375,0.65,1.009,0.884,0.732,0.095,0.331,0.459
0.375,0.649,1.009,0.884,0.731,0.095,0.331,0.459
0.375,0.649,1.009,0.884,0.731,0.095,0.331,0.459
0.375,0.649,1.009,0.884,0.731,0.095,0.331,0.459
0.375,0.649,1.009,0.883,0.731,0.095,0.331,0.459
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.459
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.007,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
0.375,0.649,1.008,0.883,0.731,0.095,0.331,0.458
