S1_C0301,S2_C0301,S3_C0301,S4_C0301,S5_C0301,S6_C0301,S7_C0301,S8_C0301
0.612,0.689,1.426,1.45,1.331,0.113,0.513,0.171
0.612,0.689,1.425,1.449,1.33,0.113,0.513,0.171
0.611,0.689,1.425,1.449,1.33,0.113,0.513,0.171
0.611,0.688,1.424,1.448,1.329,0.113,0.513,0.171
0.611,0.688,1.423,1.447,1.328,0.113,0.513,0.171
0.61,0.688,1.423,1.446,1.328,0.113,0.512,0.171
0.61,0.687,1.421,1.445,1.327,0.113,0.512,0.17
0.609,0.687,1.421,1.445,1.327,0.113,0.512,0.17
0.608,0.686,1.42,1.444,1.326,0.113,0.512,0.17
0.608,0.686,1.419,1.443,1.325,0.113,0.512,0.17
0.608,0.686,1.418,1.442,1.325,0.112,0.512,0.17
0.607,0.685,1.417,1.442,1.324,0.112,0.511,0.17
0.606,0.685,1.417,1.441,1.324,0.112,0.511,0.17
0.606,0.684,1.416,1.44,1.323,0.112,0.511,0.169
0.605,0.683,1.414,1.438,1.321,0.112,0.511,0.169
0.604,0.683,1.412,1.437,1.32,0.112,0.51,0.169
0.604,0.682,1.412,1.436,1.319,0.112,0.51,0.169
0.603,0.682,1.411,1.435,1.319,0.112,0.51,0.169
0.603,0.682,1.411,1.435,1.318,0.111,0.51,0.168
0.602,0.681,1.41,1.434,1.317,0.111,0.51,0.168
0.602,0.681,1.409,1.433,1.317,0.111,0.51,0.168
0.602,0.68,1.408,1.432,1.316,0.111,0.509,0.168
0.601,0.68,1.408,1.431,1.316,0.111,0.509,0.168
0.601,0.68,1.407,1.431,1.315,0.111,0.509,0.168
0.6,0.679,1.406,1.43,1.315,0.111,0.509,0.168
0.6,0.679,1.405,1.429,1.314,0.111,0.509,0.167
0.599,0.679,1.404,1.428,1.313,0.111,0.509,0.167
0.599,0.679,1.404,1.428,1.313,0.111,0.508,0.167
0.598,0.678,1.403,1.426,1.312,0.111,0.508,0.167
0.598,0.678,1.402,1.426,1.312,0.111,0.508,0.167
0.598,0.678,1.402,1.425,1.311,0.11,0.508,0.167
0.597,0.677,1.401,1.424,1.31,0.11,0.508,0.167
0.597,0.677,1.4,1.424,1.31,0.11,0.508,0.167
0.596,0.676,1.399,1.422,1.309,0.11,0.508,0.167
0.596,0.676,1.398,1.422,1.309,0.11,0.507,0.166
0.595,0.676,1.398,1.421,1.308,0.11,0.507,0.166
0.594,0.675,1.396,1.42,1.307,0.11,0.507,0.166
0.594,0.675,1.396,1.419,1.307,0.11,0.507,0.166
0.594,0.675,1.395,1.419,1.306,0.11,0.507,0.166
0.593,0.674,1.394,1.417,1.305,0.11,0.506,0.166
0.592,0.673,1.393,1.416,1.305,0.109,0.506,0.166
0.592,0.673,1.392,1.416,1.304,0.11,0.506,0.166
0.592,0.673,1.392,1.415,1.304,0.109,0.506,0.166
0.591,0.672,1.391,1.415,1.303,0.109,0.506,0.166
0.591,0.672,1.39,1.414,1.303,0.109,0.506,0.166
0.59,0.672,1.389,1.413,1.302,0.109,0.505,0.166
0.59,0.671,1.388,1.412,1.301,0.109,0.505,0.166
0.589,0.671,1.387,1.411,1.301,0.109,0.505,0.166
0.589,0.671,1.387,1.411,1.301,0.109,0.505,0.165
0.589,0.67,1.386,1.411,1.3,0.109,0.505,0.165
0.588,0.67,1.386,1.41,1.299,0.109,0.505,0.165
0.588,0.67,1.385,1.409,1.299,0.109,0.504,0.165
0.587,0.669,1.384,1.409,1.298,0.108,0.504,0.165
0.587,0.669,1.383,1.408,1.298,0.108,0.504,0.165
0.586,0.668,1.382,1.407,1.297,0.108,0.504,0.165
0.586,0.668,1.382,1.407,1.296,0.108,0.504,0.165
0.585,0.668,1.381,1.406,1.296,0.108,0.504,0.164
0.585,0.667,1.38,1.405,1.295,0.108,0.503,0.164
0.584,0.667,1.38,1.404,1.295,0.108,0.503,0.164
0.584,0.666,1.379,1.404,1.294,0.108,0.503,0.164
0.584,0.666,1.378,1.403,1.294,0.108,0.503,0.164
0.583,0.666,1.377,1.403,1.293,0.108,0.503,0.164
0.583,0.666,1.377,1.402,1.293,0.108,0.503,0.164
0.582,0.665,1.376,1.401,1.292,0.108,0.503,0.164
0.582,0.665,1.375,1.401,1.292,0.108,0.502,0.164
0.582,0.665,1.375,1.4,1.291,0.107,0.502,0.164
0.581,0.664,1.374,1.4,1.29,0.107,0.502,0.164
0.581,0.664,1.373,1.399,1.29,0.107,0.502,0.164
0.58,0.664,1.372,1.398,1.289,0.107,0.502,0.164
0.58,0.663,1.371,1.397,1.289,0.107,0.502,0.163
0.579,0.663,1.371,1.397,1.288,0.107,0.502,0.163
0.579,0.663,1.37,1.396,1.288,0.107,0.502,0.163
0.578,0.662,1.369,1.396,1.287,0.107,0.501,0.163
0.578,0.662,1.368,1.395,1.286,0.107,0.501,0.163
0.578,0.661,1.367,1.394,1.286,0.107,0.501,0.163
0.577,0.661,1.367,1.393,1.285,0.107,0.501,0.163
0.577,0.661,1.366,1.392,1.284,0.107,0.501,0.163
0.576,0.66,1.365,1.392,1.284,0.107,0.5,0.163
0.576,0.66,1.364,1.392,1.283,0.107,0.5,0.163
0.576,0.659,1.363,1.391,1.283,0.106,0.5,0.163
0.575,0.659,1.363,1.39,1.282,0.106,0.5,0.163
0.575,0.659,1.362,1.39,1.282,0.106,0.5,0.163
0.574,0.658,1.362,1.389,1.281,0.106,0.5,0.163
0.574,0.658,1.361,1.389,1.281,0.106,0.5,0.162
0.574,0.658,1.361,1.388,1.281,0.106,0.5,0.163
0.573,0.658,1.36,1.387,1.28,0.106,0.499,0.163
0.573,0.657,1.359,1.387,1.279,0.106,0.499,0.162
0.572,0.657,1.358,1.386,1.279,0.106,0.499,0.162
0.572,0.657,1.358,1.385,1.278,0.106,0.499,0.162
0.572,0.657,1.357,1.385,1.278,0.106,0.499,0.162
0.571,0.656,1.356,1.384,1.277,0.106,0.499,0.162
0.571,0.656,1.355,1.383,1.277,0.105,0.498,0.162
0.57,0.656,1.355,1.383,1.276,0.106,0.498,0.162
0.57,0.656,1.355,1.382,1.276,0.106,0.498,0.162
0.57,0.655,1.354,1.382,1.276,0.105,0.498,0.162
0.57,0.655,1.353,1.381,1.275,0.105,0.498,0.162
0.569,0.655,1.352,1.38,1.275,0.105,0.498,0.162
0.569,0.655,1.352,1.379,1.274,0.105,0.498,0.162
0.568,0.654,1.351,1.379,1.273,0.105,0.498,0.162
0.568,0.654,1.351,1.378,1.273,0.105,0.497,0.161
0.568,0.654,1.35,1.377,1.273,0.105,0.497,0.161
0.567,0.654,1.349,1.377,1.272,0.105,0.497,0.161
0.567,0.653,1.349,1.376,1.272,0.105,0.497,0.161
0.566,0.653,1.348,1.375,1.271,0.105,0.497,0.161
0.566,0.653,1.347,1.374,1.27,0.105,0.497,0.161
0.566,0.653,1.346,1.374,1.27,0.105,0.496,0.161
0.565,0.652,1.346,1.373,1.269,0.105,0.496,0.161
0.565,0.652,1.345,1.372,1.269,0.105,0.496,0.161
0.565,0.652,1.345,1.372,1.268,0.104,0.496,0.161
0.564,0.652,1.344,1.371,1.268,0.104,0.496,0.161
0.564,0.651,1.343,1.371,1.267,0.104,0.496,0.161
0.564,0.651,1.342,1.37,1.267,0.104,0.496,0.161
0.563,0.651,1.342,1.369,1.266,0.104,0.496,0.161
0.563,0.65,1.341,1.369,1.266,0.104,0.496,0.161
0.563,0.651,1.341,1.369,1.266,0.104,0.496,0.161
0.562,0.65,1.34,1.368,1.265,0.104,0.495,0.16
0.562,0.65,1.339,1.366,1.264,0.104,0.495,0.16
0.561,0.649,1.338,1.366,1.263,0.104,0.495,0.16
0.561,0.649,1.337,1.365,1.263,0.104,0.495,0.16
0.56,0.649,1.337,1.365,1.262,0.104,0.495,0.16
0.56,0.648,1.336,1.364,1.262,0.104,0.495,0.16
0.56,0.648,1.336,1.363,1.262,0.104,0.494,0.16
0.559,0.648,1.335,1.363,1.261,0.104,0.494,0.16
0.559,0.648,1.334,1.363,1.26,0.103,0.494,0.16
0.559,0.647,1.334,1.362,1.26,0.104,0.494,0.16
0.559,0.647,1.334,1.362,1.26,0.103,0.494,0.16
0.558,0.647,1.333,1.361,1.26,0.103,0.494,0.16
0.558,0.646,1.332,1.361,1.259,0.103,0.494,0.16
0.558,0.646,1.331,1.36,1.259,0.103,0.494,0.16
0.557,0.646,1.331,1.36,1.258,0.103,0.494,0.16
0.557,0.645,1.33,1.359,1.258,0.103,0.494,0.161
0.557,0.645,1.33,1.359,1.257,0.103,0.493,0.161
0.556,0.645,1.329,1.358,1.257,0.103,0.493,0.162
0.556,0.645,1.328,1.357,1.256,0.103,0.493,0.162
0.556,0.644,1.328,1.357,1.256,0.103,0.493,0.161
0.555,0.644,1.327,1.356,1.255,0.103,0.493,0.162
0.555,0.644,1.327,1.356,1.255,0.103,0.493,0.161
0.554,0.644,1.326,1.355,1.254,0.103,0.493,0.161
0.554,0.644,1.325,1.355,1.254,0.103,0.492,0.161
0.554,0.643,1.325,1.354,1.253,0.102,0.492,0.161
0.553,0.643,1.324,1.353,1.253,0.102,0.492,0.161
0.553,0.643,1.323,1.353,1.252,0.102,0.492,0.161
0.553,0.643,1.323,1.352,1.252,0.102,0.492,0.16
0.552,0.642,1.322,1.351,1.251,0.102,0.492,0.161
0.552,0.642,1.321,1.351,1.251,0.102,0.492,0.16
0.552,0.642,1.321,1.35,1.251,0.102,0.492,0.16
0.551,0.642,1.32,1.35,1.25,0.102,0.491,0.16
0.551,0.642,1.319,1.349,1.25,0.102,0.491,0.16
0.551,0.642,1.319,1.348,1.249,0.102,0.491,0.16
0.551,0.641,1.318,1.348,1.249,0.102,0.491,0.16
0.55,0.641,1.318,1.348,1.248,0.102,0.491,0.16
0.55,0.641,1.317,1.347,1.248,0.102,0.491,0.161
0.549,0.641,1.317,1.346,1.247,0.102,0.491,0.16
0.549,0.64,1.316,1.346,1.247,0.102,0.491,0.16
0.549,0.64,1.315,1.345,1.246,0.102,0.491,0.16
0.548,0.64,1.315,1.345,1.246,0.102,0.49,0.161
0.548,0.64,1.314,1.344,1.245,0.102,0.49,0.161
0.548,0.639,1.313,1.343,1.245,0.101,0.49,0.16
0.547,0.639,1.313,1.343,1.245,0.101,0.49,0.16
0.547,0.639,1.312,1.342,1.244,0.101,0.49,0.16
0.547,0.639,1.312,1.342,1.244,0.101,0.49,0.16
0.547,0.638,1.311,1.342,1.243,0.101,0.49,0.16
0.546,0.638,1.311,1.341,1.243,0.101,0.49,0.16
0.546,0.638,1.31,1.34,1.242,0.101,0.489,0.16
0.545,0.638,1.309,1.34,1.242,0.101,0.489,0.159
0.545,0.637,1.309,1.339,1.241,0.101,0.489,0.159
0.545,0.637,1.308,1.339,1.241,0.101,0.489,0.159
0.544,0.637,1.307,1.338,1.24,0.101,0.489,0.159
0.544,0.636,1.307,1.338,1.24,0.101,0.489,0.159
0.544,0.636,1.306,1.337,1.239,0.101,0.489,0.159
0.543,0.636,1.306,1.336,1.239,0.101,0.488,0.159
0.543,0.636,1.305,1.336,1.238,0.101,0.488,0.159
0.543,0.635,1.304,1.335,1.238,0.101,0.488,0.159
0.542,0.635,1.304,1.335,1.237,0.101,0.488,0.159
0.542,0.635,1.303,1.334,1.237,0.1,0.488,0.159
0.542,0.635,1.302,1.334,1.236,0.1,0.488,0.159
0.542,0.635,1.302,1.333,1.236,0.1,0.488,0.159
0.541,0.634,1.301,1.333,1.236,0.1,0.488,0.159
0.541,0.634,1.301,1.332,1.235,0.1,0.487,0.159
0.54,0.634,1.3,1.332,1.234,0.1,0.487,0.159
0.54,0.634,1.299,1.331,1.234,0.1,0.487,0.158
0.54,0.633,1.299,1.331,1.233,0.1,0.487,0.158
0.539,0.633,1.298,1.33,1.233,0.1,0.487,0.158
0.539,0.633,1.297,1.329,1.233,0.1,0.487,0.158
0.539,0.633,1.297,1.329,1.232,0.1,0.487,0.157
0.538,0.633,1.296,1.328,1.232,0.1,0.487,0.157
0.538,0.632,1.296,1.328,1.231,0.1,0.486,0.157
0.538,0.632,1.295,1.327,1.231,0.1,0.486,0.157
0.538,0.632,1.295,1.327,1.23,0.1,0.486,0.157
0.537,0.632,1.294,1.326,1.23,0.1,0.486,0.157
0.537,0.632,1.293,1.326,1.229,0.099,0.486,0.157
0.537,0.631,1.293,1.325,1.229,0.099,0.486,0.157
0.536,0.631,1.292,1.324,1.228,0.1,0.486,0.157
0.536,0.631,1.291,1.324,1.228,0.1,0.486,0.156
0.536,0.631,1.291,1.323,1.227,0.099,0.485,0.156
0.535,0.63,1.29,1.323,1.227,0.099,0.485,0.156
0.535,0.63,1.289,1.322,1.226,0.099,0.485,0.156
0.534,0.63,1.289,1.321,1.226,0.099,0.485,0.156
0.534,0.63,1.288,1.321,1.225,0.099,0.485,0.156
0.534,0.629,1.288,1.32,1.225,0.099,0.485,0.156
0.534,0.629,1.287,1.32,1.224,0.099,0.485,0.156
0.533,0.629,1.286,1.319,1.224,0.099,0.484,0.156
0.533,0.629,1.286,1.319,1.223,0.099,0.484,0.156
0.533,0.628,1.285,1.318,1.223,0.099,0.484,0.156
0.532,0.628,1.284,1.317,1.222,0.099,0.484,0.156
0.532,0.628,1.284,1.317,1.222,0.099,0.484,0.155
0.532,0.628,1.283,1.316,1.221,0.099,0.484,0.155
0.531,0.627,1.283,1.316,1.221,0.099,0.484,0.155
0.531,0.627,1.282,1.315,1.221,0.099,0.483,0.155
0.531,0.627,1.281,1.315,1.22,0.099,0.483,0.155
0.53,0.626,1.281,1.314,1.22,0.098,0.483,0.155
0.53,0.626,1.28,1.314,1.219,0.098,0.483,0.155
0.53,0.626,1.28,1.313,1.219,0.098,0.483,0.155
0.53,0.626,1.279,1.313,1.218,0.098,0.483,0.155
0.529,0.625,1.278,1.312,1.218,0.098,0.483,0.155
0.529,0.625,1.278,1.311,1.217,0.098,0.482,0.155
0.529,0.625,1.277,1.311,1.217,0.098,0.482,0.155
0.528,0.625,1.277,1.311,1.216,0.098,0.482,0.155
0.528,0.625,1.276,1.31,1.216,0.098,0.482,0.155
0.528,0.624,1.275,1.309,1.216,0.098,0.482,0.155
0.528,0.624,1.275,1.309,1.215,0.098,0.482,0.155
0.527,0.624,1.274,1.308,1.215,0.098,0.482,0.155
0.527,0.624,1.274,1.308,1.214,0.098,0.482,0.154
0.527,0.623,1.273,1.307,1.214,0.098,0.481,0.155
0.526,0.623,1.272,1.307,1.213,0.098,0.481,0.154
0.526,0.623,1.272,1.306,1.213,0.098,0.481,0.154
0.526,0.623,1.271,1.306,1.213,0.098,0.481,0.154
0.525,0.622,1.271,1.305,1.212,0.098,0.481,0.154
0.525,0.622,1.27,1.305,1.212,0.098,0.481,0.154
0.525,0.622,1.27,1.304,1.211,0.098,0.481,0.154
0.524,0.622,1.269,1.303,1.211,0.097,0.481,0.154
0.524,0.621,1.268,1.303,1.21,0.097,0.48,0.154
0.524,0.621,1.268,1.303,1.21,0.097,0.48,0.154
0.524,0.621,1.267,1.302,1.21,0.097,0.48,0.154
0.523,0.621,1.267,1.301,1.209,0.097,0.48,0.153
0.523,0.621,1.266,1.301,1.209,0.097,0.48,0.153
0.523,0.621,1.266,1.3,1.208,0.097,0.48,0.153
0.523,0.621,1.265,1.3,1.208,0.097,0.48,0.153
0.522,0.62,1.264,1.299,1.207,0.097,0.48,0.153
0.522,0.62,1.264,1.298,1.207,0.097,0.479,0.153
0.522,0.62,1.263,1.298,1.207,0.097,0.479,0.153
0.521,0.619,1.263,1.297,1.206,0.097,0.479,0.153
0.521,0.619,1.262,1.297,1.206,0.097,0.479,0.153
0.521,0.619,1.261,1.296,1.205,0.097,0.479,0.153
0.521,0.619,1.261,1.296,1.205,0.097,0.479,0.153
0.52,0.619,1.26,1.295,1.204,0.097,0.479,0.153
0.52,0.618,1.259,1.295,1.204,0.097,0.479,0.152
0.52,0.618,1.259,1.294,1.204,0.097,0.478,0.153
0.519,0.618,1.258,1.293,1.203,0.097,0.478,0.152
0.519,0.618,1.258,1.293,1.203,0.097,0.478,0.152
0.519,0.618,1.257,1.292,1.202,0.096,0.478,0.153
0.518,0.617,1.257,1.292,1.202,0.096,0.478,0.152
0.518,0.617,1.256,1.291,1.201,0.097,0.478,0.152
0.518,0.617,1.255,1.291,1.201,0.096,0.478,0.152
0.518,0.617,1.255,1.29,1.2,0.096,0.478,0.152
0.517,0.616,1.254,1.29,1.2,0.096,0.478,0.152
0.517,0.616,1.254,1.289,1.2,0.096,0.477,0.152
0.517,0.616,1.253,1.289,1.199,0.096,0.477,0.152
0.517,0.615,1.252,1.288,1.199,0.096,0.477,0.152
0.516,0.615,1.252,1.288,1.198,0.096,0.477,0.152
0.516,0.615,1.251,1.287,1.198,0.096,0.477,0.152
0.516,0.615,1.251,1.287,1.198,0.096,0.477,0.152
0.516,0.614,1.25,1.287,1.197,0.096,0.477,0.152
0.515,0.614,1.25,1.286,1.197,0.096,0.476,0.152
0.515,0.614,1.249,1.285,1.196,0.096,0.476,0.152
0.515,0.614,1.249,1.285,1.196,0.096,0.476,0.151
0.514,0.613,1.248,1.285,1.195,0.096,0.476,0.151
0.514,0.613,1.248,1.284,1.195,0.096,0.476,0.151
0.514,0.613,1.247,1.284,1.195,0.096,0.476,0.151
0.513,0.613,1.246,1.283,1.194,0.096,0.476,0.151
0.513,0.613,1.246,1.283,1.194,0.096,0.476,0.151
0.513,0.612,1.245,1.282,1.193,0.096,0.475,0.151
0.513,0.612,1.245,1.282,1.193,0.096,0.475,0.151
0.512,0.612,1.244,1.281,1.192,0.096,0.475,0.151
0.512,0.612,1.244,1.281,1.192,0.096,0.475,0.151
0.512,0.612,1.243,1.28,1.191,0.095,0.475,0.151
0.512,0.611,1.243,1.28,1.191,0.095,0.475,0.151
0.511,0.611,1.242,1.279,1.19,0.095,0.475,0.15
0.511,0.611,1.241,1.279,1.19,0.095,0.475,0.15
0.511,0.611,1.241,1.278,1.19,0.095,0.474,0.15
0.51,0.611,1.24,1.278,1.189,0.095,0.474,0.15
0.51,0.61,1.24,1.277,1.189,0.095,0.474,0.15
0.51,0.61,1.239,1.277,1.188,0.095,0.474,0.15
0.51,0.61,1.239,1.276,1.188,0.095,0.474,0.15
0.51,0.61,1.238,1.276,1.187,0.095,0.474,0.15
0.509,0.61,1.238,1.275,1.187,0.095,0.474,0.15
0.509,0.609,1.237,1.275,1.187,0.095,0.474,0.15
0.509,0.609,1.236,1.274,1.186,0.095,0.474,0.15
0.508,0.609,1.236,1.274,1.186,0.095,0.473,0.149
0.508,0.609,1.235,1.273,1.185,0.095,0.473,0.15
0.508,0.608,1.235,1.273,1.185,0.095,0.473,0.15
0.508,0.608,1.234,1.272,1.184,0.095,0.473,0.149
0.507,0.608,1.234,1.272,1.184,0.095,0.473,0.149
0.507,0.608,1.233,1.271,1.184,0.095,0.473,0.149
0.507,0.608,1.232,1.271,1.183,0.095,0.473,0.149
0.507,0.608,1.232,1.27,1.183,0.095,0.472,0.149
0.506,0.607,1.231,1.269,1.182,0.095,0.472,0.149
0.506,0.607,1.231,1.269,1.182,0.094,0.472,0.149
0.506,0.607,1.23,1.269,1.182,0.095,0.472,0.149
0.506,0.607,1.23,1.268,1.181,0.094,0.472,0.149
0.505,0.607,1.229,1.268,1.181,0.094,0.472,0.149
0.505,0.606,1.229,1.267,1.18,0.094,0.472,0.149
0.505,0.606,1.228,1.267,1.18,0.094,0.472,0.149
0.505,0.606,1.228,1.266,1.18,0.094,0.472,0.149
0.504,0.606,1.227,1.266,1.179,0.094,0.471,0.149
0.504,0.606,1.227,1.265,1.179,0.094,0.471,0.149
0.504,0.605,1.226,1.265,1.178,0.094,0.471,0.149
0.504,0.605,1.225,1.264,1.178,0.094,0.471,0.149
0.503,0.605,1.225,1.264,1.177,0.094,0.471,0.148
0.503,0.605,1.224,1.263,1.177,0.094,0.471,0.149
0.503,0.605,1.224,1.263,1.177,0.094,0.471,0.148
0.503,0.604,1.223,1.262,1.176,0.094,0.471,0.148
0.502,0.604,1.223,1.262,1.176,0.094,0.471,0.148
0.502,0.604,1.222,1.261,1.176,0.094,0.47,0.148
0.502,0.604,1.222,1.261,1.175,0.094,0.47,0.148
0.501,0.603,1.221,1.261,1.175,0.094,0.47,0.148
0.501,0.603,1.221,1.26,1.174,0.094,0.47,0.148
0.501,0.603,1.22,1.26,1.174,0.094,0.47,0.148
0.501,0.603,1.22,1.259,1.173,0.094,0.47,0.148
0.501,0.603,1.219,1.259,1.173,0.094,0.47,0.148
0.5,0.603,1.219,1.259,1.173,0.094,0.469,0.148
0.5,0.603,1.218,1.258,1.172,0.093,0.469,0.148
0.5,0.602,1.217,1.258,1.172,0.094,0.469,0.147
0.5,0.602,1.217,1.257,1.171,0.093,0.469,0.147
0.499,0.602,1.216,1.257,1.171,0.094,0.469,0.147
0.499,0.602,1.216,1.256,1.17,0.093,0.469,0.147
0.499,0.602,1.215,1.256,1.17,0.093,0.469,0.147
0.499,0.602,1.215,1.255,1.169,0.093,0.468,0.147
0.498,0.601,1.214,1.255,1.169,0.093,0.469,0.147
0.498,0.601,1.214,1.254,1.169,0.093,0.468,0.147
0.498,0.601,1.213,1.254,1.168,0.093,0.469,0.147
0.497,0.601,1.213,1.254,1.168,0.093,0.468,0.147
0.497,0.601,1.212,1.253,1.167,0.093,0.468,0.147
0.497,0.601,1.212,1.253,1.167,0.093,0.468,0.147
0.497,0.6,1.211,1.252,1.167,0.093,0.468,0.147
0.497,0.6,1.211,1.252,1.166,0.093,0.468,0.147
0.496,0.6,1.21,1.251,1.166,0.093,0.468,0.147
0.496,0.6,1.21,1.251,1.165,0.093,0.467,0.146
0.496,0.6,1.209,1.25,1.165,0.093,0.467,0.146
0.496,0.6,1.208,1.25,1.165,0.093,0.467,0.146
0.495,0.6,1.208,1.249,1.164,0.093,0.467,0.146
0.495,0.599,1.207,1.249,1.164,0.093,0.467,0.146
0.495,0.599,1.207,1.249,1.163,0.093,0.467,0.146
0.495,0.599,1.206,1.248,1.163,0.093,0.467,0.146
0.495,0.599,1.206,1.248,1.162,0.093,0.467,0.146
0.494,0.599,1.205,1.247,1.162,0.093,0.467,0.146
0.494,0.599,1.205,1.247,1.161,0.093,0.466,0.146
0.494,0.598,1.204,1.246,1.161,0.093,0.466,0.146
0.494,0.598,1.204,1.246,1.161,0.092,0.466,0.146
0.493,0.598,1.203,1.246,1.16,0.092,0.466,0.146
0.493,0.598,1.203,1.245,1.16,0.092,0.466,0.146
0.493,0.598,1.202,1.245,1.159,0.092,0.466,0.145
0.493,0.598,1.202,1.244,1.159,0.092,0.466,0.145
0.492,0.598,1.201,1.244,1.159,0.092,0.466,0.145
0.492,0.598,1.201,1.243,1.158,0.092,0.465,0.145
0.492,0.597,1.2,1.243,1.158,0.092,0.465,0.145
0.492,0.597,1.199,1.242,1.157,0.092,0.465,0.145
0.491,0.597,1.199,1.242,1.157,0.092,0.465,0.145
0.491,0.597,1.199,1.242,1.157,0.092,0.465,0.145
0.491,0.597,1.198,1.241,1.156,0.092,0.465,0.145
0.491,0.597,1.197,1.241,1.156,0.092,0.465,0.145
0.49,0.596,1.197,1.24,1.156,0.092,0.465,0.145
0.49,0.596,1.196,1.24,1.155,0.092,0.464,0.145
0.49,0.596,1.196,1.24,1.155,0.092,0.464,0.145
0.49,0.596,1.195,1.239,1.154,0.092,0.464,0.145
0.49,0.596,1.195,1.239,1.154,0.092,0.464,0.145
0.489,0.596,1.194,1.238,1.154,0.092,0.464,0.145
0.489,0.595,1.194,1.238,1.153,0.092,0.464,0.145
0.489,0.595,1.193,1.237,1.153,0.092,0.464,0.144
0.489,0.595,1.193,1.237,1.153,0.092,0.464,0.144
0.488,0.595,1.193,1.236,1.152,0.092,0.464,0.144
0.488,0.595,1.192,1.236,1.152,0.092,0.463,0.144
0.488,0.595,1.192,1.236,1.151,0.092,0.463,0.144
0.488,0.595,1.191,1.235,1.151,0.091,0.463,0.144
0.488,0.594,1.191,1.235,1.151,0.092,0.463,0.144
0.487,0.595,1.19,1.234,1.15,0.092,0.463,0.144
0.487,0.594,1.19,1.234,1.15,0.092,0.463,0.144
0.487,0.594,1.189,1.233,1.149,0.092,0.463,0.144
0.487,0.594,1.189,1.233,1.149,0.091,0.463,0.144
0.486,0.594,1.188,1.232,1.149,0.091,0.462,0.144
0.486,0.593,1.188,1.232,1.148,0.091,0.462,0.144
0.486,0.593,1.187,1.231,1.148,0.091,0.462,0.144
0.486,0.593,1.187,1.231,1.147,0.091,0.462,0.144
0.485,0.593,1.186,1.23,1.147,0.091,0.462,0.144
0.485,0.593,1.186,1.23,1.147,0.091,0.462,0.144
0.485,0.593,1.185,1.229,1.146,0.091,0.462,0.143
0.485,0.593,1.185,1.229,1.146,0.091,0.462,0.143
0.485,0.592,1.184,1.229,1.146,0.091,0.462,0.143
0.484,0.592,1.184,1.228,1.145,0.091,0.462,0.143
0.484,0.592,1.183,1.228,1.145,0.091,0.461,0.143
0.484,0.592,1.183,1.227,1.145,0.091,0.461,0.143
0.484,0.591,1.182,1.227,1.144,0.091,0.461,0.143
0.483,0.591,1.182,1.226,1.144,0.091,0.461,0.143
0.483,0.591,1.181,1.226,1.143,0.091,0.461,0.143
0.483,0.591,1.181,1.225,1.143,0.091,0.461,0.143
0.483,0.591,1.18,1.225,1.143,0.091,0.461,0.143
0.483,0.591,1.18,1.224,1.142,0.091,0.461,0.143
0.482,0.59,1.179,1.224,1.142,0.091,0.46,0.143
0.482,0.59,1.179,1.224,1.141,0.091,0.46,0.143
0.482,0.59,1.178,1.223,1.141,0.091,0.46,0.143
0.482,0.589,1.178,1.223,1.141,0.091,0.46,0.143
0.482,0.589,1.177,1.222,1.14,0.091,0.46,0.143
0.481,0.589,1.177,1.222,1.14,0.091,0.46,0.143
0.481,0.589,1.177,1.222,1.14,0.091,0.46,0.143
0.481,0.589,1.176,1.221,1.139,0.09,0.46,0.143
0.481,0.588,1.175,1.221,1.139,0.091,0.459,0.143
0.48,0.588,1.175,1.22,1.139,0.091,0.459,0.142
0.48,0.588,1.175,1.22,1.138,0.09,0.459,0.142
0.48,0.588,1.174,1.219,1.138,0.09,0.459,0.142
0.48,0.587,1.173,1.219,1.137,0.09,0.459,0.142
0.48,0.587,1.173,1.218,1.137,0.09,0.459,0.142
0.479,0.587,1.173,1.218,1.137,0.09,0.459,0.142
0.479,0.587,1.172,1.218,1.136,0.09,0.459,0.142
0.479,0.587,1.172,1.217,1.136,0.09,0.459,0.142
0.479,0.586,1.171,1.217,1.136,0.09,0.458,0.142
0.478,0.586,1.171,1.216,1.136,0.09,0.458,0.142
0.478,0.586,1.17,1.216,1.135,0.09,0.458,0.142
0.478,0.586,1.17,1.216,1.135,0.09,0.458,0.142
0.478,0.586,1.169,1.215,1.134,0.09,0.458,0.142
0.478,0.585,1.169,1.215,1.134,0.09,0.458,0.142
0.477,0.585,1.168,1.214,1.134,0.09,0.458,0.142
0.477,0.585,1.168,1.214,1.133,0.09,0.458,0.142
0.477,0.585,1.167,1.213,1.133,0.09,0.458,0.141
0.477,0.585,1.167,1.213,1.132,0.09,0.457,0.142
0.476,0.584,1.166,1.213,1.132,0.09,0.457,0.142
0.476,0.584,1.166,1.212,1.132,0.09,0.457,0.141
0.476,0.584,1.165,1.212,1.131,0.09,0.457,0.141
0.476,0.584,1.165,1.211,1.131,0.09,0.457,0.141
0.476,0.584,1.165,1.211,1.131,0.09,0.457,0.141
0.475,0.583,1.164,1.211,1.13,0.09,0.457,0.141
0.475,0.583,1.164,1.21,1.13,0.09,0.457,0.141
0.475,0.583,1.163,1.21,1.13,0.09,0.456,0.141
0.475,0.583,1.163,1.209,1.129,0.09,0.457,0.141
0.475,0.583,1.162,1.209,1.129,0.09,0.456,0.141
0.474,0.583,1.162,1.209,1.129,0.09,0.456,0.141
