S1_C0401,S2_C0401,S3_C0401,S4_C0401,S5_C0401,S6_C0401,S7_C0401,S8_C0401
0.792,1.176,1.627,1.925,1.502,0.152,0.436,0.244
0.792,1.176,1.627,1.925,1.502,0.152,0.437,0.244
0.792,1.176,1.627,1.925,1.502,0.152,0.436,0.243
0.792,1.176,1.627,1.925,1.502,0.152,0.437,0.244
0.791,1.176,1.627,1.925,1.502,0.152,0.436,0.244
0.791,1.176,1.627,1.925,1.502,0.152,0.437,0.243
0.791,1.175,1.627,1.925,1.502,0.152,0.437,0.243
0.791,1.176,1.627,1.925,1.502,0.152,0.436,0.244
0.791,1.175,1.627,1.925,1.501,0.152,0.436,0.243
0.791,1.175,1.627,1.925,1.501,0.152,0.436,0.243
0.791,1.175,1.627,1.925,1.501,0.152,0.436,0.243
0.791,1.175,1.627,1.925,1.501,0.152,0.436,0.243
0.791,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.151,0.436,0.243
0.79,1.175,1.627,1.924,1.501,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.5,0.152,0.436,0.243
0.79,1.175,1.627,1.924,1.5,0.151,0.436,0.243
0.79,1.175,1.627,1.924,1.5,0.151,0.436,0.243
0.789,1.175,1.627,1.924,1.5,0.151,0.436,0.243
0.789,1.175,1.627,1.924,1.5,0.151,0.436,0.243
0.789,1.175,1.627,1.924,1.5,0.151,0.436,0.243
0.789,1.174,1.627,1.924,1.5,0.151,0.436,0.243
0.789,1.174,1.627,1.924,1.5,0.151,0.436,0.243
0.789,1.174,1.627,1.923,1.5,0.151,0.436,0.243
0.789,1.174,1.627,1.923,1.5,0.151,0.436,0.243
0.788,1.174,1.627,1.924,1.5,0.151,0.436,0.243
0.788,1.174,1.627,1.923,1.499,0.151,0.436,0.243
0.788,1.174,1.628,1.923,1.499,0.151,0.436,0.243
0.788,1.174,1.627,1.923,1.499,0.151,0.436,0.242
0.788,1.174,1.628,1.923,1.499,0.151,0.436,0.242
0.788,1.174,1.627,1.923,1.499,0.151,0.436,0.242
0.788,1.174,1.628,1.923,1.499,0.151,0.436,0.243
0.788,1.174,1.627,1.923,1.499,0.151,0.436,0.242
0.788,1.174,1.627,1.923,1.499,0.151,0.436,0.242
0.787,1.174,1.627,1.923,1.499,0.151,0.436,0.242
0.787,1.174,1.627,1.923,1.498,0.151,0.436,0.242
0.787,1.174,1.627,1.923,1.498,0.151,0.436,0.242
0.787,1.173,1.627,1.923,1.498,0.151,0.436,0.242
0.787,1.174,1.628,1.923,1.498,0.151,0.436,0.242
0.787,1.173,1.628,1.923,1.498,0.151,0.436,0.242
0.787,1.173,1.627,1.923,1.498,0.151,0.436,0.242
0.787,1.173,1.628,1.923,1.498,0.151,0.436,0.242
0.787,1.173,1.627,1.923,1.498,0.151,0.436,0.242
0.786,1.173,1.628,1.923,1.498,0.151,0.436,0.242
0.786,1.173,1.627,1.923,1.498,0.151,0.436,0.242
0.786,1.173,1.627,1.923,1.498,0.151,0.436,0.242
0.786,1.173,1.628,1.923,1.498,0.151,0.436,0.242
0.786,1.173,1.628,1.923,1.498,0.151,0.436,0.242
0.786,1.173,1.627,1.923,1.497,0.151,0.436,0.242
0.786,1.173,1.628,1.922,1.497,0.151,0.436,0.242
0.786,1.173,1.628,1.922,1.497,0.151,0.436,0.242
0.786,1.173,1.628,1.922,1.497,0.151,0.436,0.242
0.785,1.173,1.628,1.922,1.497,0.15,0.436,0.242
0.785,1.173,1.628,1.922,1.497,0.15,0.436,0.242
0.785,1.173,1.628,1.922,1.497,0.15,0.436,0.242
0.785,1.172,1.627,1.922,1.497,0.15,0.436,0.242
0.785,1.172,1.627,1.922,1.496,0.15,0.436,0.242
0.785,1.172,1.627,1.922,1.496,0.15,0.436,0.241
0.785,1.172,1.627,1.922,1.496,0.15,0.436,0.241
0.784,1.172,1.627,1.922,1.496,0.15,0.435,0.241
0.784,1.172,1.627,1.922,1.496,0.15,0.436,0.241
0.784,1.172,1.627,1.921,1.496,0.15,0.435,0.241
0.784,1.172,1.627,1.921,1.496,0.15,0.436,0.241
0.784,1.172,1.627,1.921,1.495,0.15,0.435,0.241
0.784,1.172,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.172,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.172,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.172,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.172,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.171,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.171,1.627,1.921,1.495,0.15,0.435,0.241
0.783,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.783,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.782,1.171,1.627,1.921,1.494,0.15,0.435,0.241
0.782,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.782,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.782,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.782,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.782,1.171,1.626,1.92,1.494,0.15,0.435,0.241
0.782,1.171,1.627,1.92,1.494,0.15,0.435,0.241
0.781,1.171,1.627,1.92,1.493,0.15,0.435,0.241
0.781,1.171,1.627,1.92,1.493,0.15,0.435,0.241
0.781,1.171,1.627,1.92,1.493,0.15,0.435,0.24
0.781,1.171,1.627,1.92,1.493,0.15,0.435,0.24
0.781,1.171,1.627,1.92,1.493,0.149,0.434,0.24
0.781,1.17,1.627,1.919,1.493,0.149,0.435,0.24
0.781,1.17,1.626,1.92,1.493,0.149,0.435,0.24
0.781,1.17,1.626,1.92,1.493,0.149,0.435,0.24
0.78,1.17,1.626,1.919,1.493,0.149,0.435,0.24
0.78,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.78,1.17,1.626,1.92,1.492,0.149,0.434,0.24
0.78,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.78,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.78,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.78,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.78,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.779,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.779,1.17,1.626,1.919,1.492,0.149,0.434,0.24
0.779,1.17,1.626,1.919,1.491,0.149,0.434,0.24
0.779,1.17,1.626,1.919,1.491,0.149,0.434,0.24
0.779,1.17,1.626,1.919,1.491,0.149,0.434,0.24
0.779,1.169,1.626,1.919,1.491,0.149,0.434,0.24
0.778,1.169,1.626,1.919,1.491,0.149,0.434,0.24
0.778,1.169,1.626,1.918,1.491,0.149,0.434,0.24
0.778,1.169,1.626,1.919,1.491,0.149,0.434,0.24
0.778,1.169,1.626,1.918,1.491,0.149,0.434,0.239
0.778,1.169,1.626,1.918,1.491,0.149,0.434,0.24
0.778,1.169,1.626,1.918,1.49,0.149,0.434,0.239
0.778,1.169,1.626,1.918,1.49,0.149,0.434,0.239
0.778,1.169,1.626,1.918,1.49,0.149,0.434,0.239
0.777,1.169,1.626,1.918,1.49,0.149,0.434,0.239
0.777,1.169,1.625,1.918,1.49,0.149,0.434,0.239
0.777,1.169,1.626,1.918,1.49,0.149,0.434,0.239
0.777,1.169,1.625,1.918,1.49,0.149,0.434,0.239
0.777,1.169,1.625,1.917,1.489,0.149,0.434,0.239
0.777,1.169,1.625,1.917,1.489,0.149,0.434,0.239
0.777,1.168,1.625,1.917,1.489,0.148,0.434,0.239
0.777,1.169,1.625,1.917,1.489,0.149,0.434,0.239
0.776,1.169,1.625,1.917,1.489,0.149,0.434,0.239
0.776,1.168,1.625,1.917,1.489,0.149,0.434,0.239
0.776,1.168,1.625,1.917,1.489,0.148,0.434,0.239
0.776,1.168,1.625,1.917,1.489,0.148,0.434,0.239
0.776,1.168,1.625,1.917,1.489,0.148,0.433,0.239
0.776,1.168,1.625,1.917,1.489,0.148,0.433,0.239
0.776,1.168,1.625,1.917,1.489,0.148,0.433,0.239
0.776,1.168,1.625,1.917,1.489,0.148,0.433,0.239
0.775,1.168,1.625,1.917,1.489,0.148,0.433,0.239
0.775,1.168,1.625,1.917,1.488,0.148,0.433,0.239
0.775,1.168,1.625,1.917,1.488,0.148,0.433,0.239
0.775,1.168,1.625,1.917,1.488,0.148,0.433,0.239
0.775,1.168,1.625,1.917,1.488,0.148,0.433,0.239
0.775,1.168,1.625,1.917,1.488,0.148,0.433,0.239
0.775,1.168,1.625,1.916,1.488,0.148,0.433,0.239
0.774,1.168,1.625,1.917,1.488,0.148,0.433,0.238
0.774,1.168,1.625,1.916,1.488,0.148,0.433,0.239
0.774,1.168,1.625,1.916,1.487,0.148,0.433,0.238
0.774,1.167,1.625,1.916,1.487,0.148,0.433,0.238
0.774,1.167,1.625,1.916,1.487,0.148,0.433,0.238
0.774,1.167,1.625,1.916,1.487,0.148,0.433,0.238
0.773,1.167,1.625,1.916,1.487,0.148,0.433,0.238
0.773,1.167,1.624,1.916,1.487,0.148,0.433,0.238
0.773,1.167,1.624,1.916,1.486,0.148,0.433,0.238
0.773,1.167,1.624,1.916,1.486,0.148,0.433,0.238
0.773,1.167,1.624,1.916,1.486,0.148,0.433,0.238
0.773,1.167,1.624,1.915,1.486,0.148,0.433,0.238
0.773,1.167,1.624,1.915,1.486,0.148,0.433,0.238
0.773,1.167,1.624,1.915,1.486,0.148,0.433,0.238
0.773,1.167,1.624,1.915,1.486,0.148,0.432,0.238
0.772,1.167,1.624,1.915,1.486,0.148,0.433,0.238
0.772,1.167,1.624,1.915,1.486,0.148,0.432,0.238
0.772,1.167,1.624,1.915,1.486,0.148,0.432,0.238
0.772,1.167,1.624,1.915,1.486,0.148,0.432,0.238
0.772,1.166,1.624,1.915,1.485,0.147,0.432,0.238
0.772,1.166,1.624,1.915,1.485,0.147,0.432,0.238
0.772,1.166,1.624,1.915,1.485,0.147,0.432,0.238
0.772,1.166,1.624,1.915,1.485,0.147,0.432,0.238
0.771,1.166,1.624,1.915,1.485,0.147,0.432,0.238
0.771,1.166,1.624,1.914,1.485,0.147,0.432,0.238
0.771,1.166,1.623,1.914,1.485,0.147,0.432,0.237
0.771,1.166,1.624,1.914,1.485,0.147,0.432,0.237
0.771,1.166,1.623,1.914,1.485,0.147,0.432,0.237
0.771,1.166,1.624,1.914,1.484,0.147,0.432,0.237
0.771,1.166,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.166,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.166,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.166,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.165,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.165,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.166,1.623,1.914,1.484,0.147,0.432,0.237
0.77,1.165,1.623,1.914,1.483,0.147,0.432,0.237
0.769,1.165,1.623,1.914,1.484,0.147,0.432,0.237
0.769,1.165,1.623,1.914,1.483,0.147,0.432,0.237
0.769,1.165,1.623,1.913,1.483,0.147,0.432,0.237
0.769,1.165,1.623,1.913,1.483,0.147,0.431,0.237
0.769,1.165,1.623,1.913,1.483,0.147,0.432,0.237
0.769,1.165,1.623,1.913,1.483,0.147,0.431,0.237
0.769,1.165,1.623,1.913,1.483,0.147,0.431,0.237
0.769,1.165,1.623,1.913,1.482,0.147,0.431,0.237
0.768,1.165,1.623,1.913,1.482,0.147,0.431,0.237
0.768,1.165,1.622,1.913,1.482,0.147,0.431,0.237
0.768,1.165,1.622,1.913,1.482,0.147,0.431,0.237
0.768,1.165,1.622,1.913,1.482,0.147,0.431,0.237
0.768,1.165,1.622,1.913,1.482,0.147,0.431,0.237
0.768,1.165,1.622,1.913,1.482,0.147,0.431,0.237
0.767,1.164,1.622,1.913,1.481,0.146,0.431,0.237
0.767,1.164,1.621,1.911,1.481,0.147,0.431,0.237
0.767,1.164,1.621,1.912,1.481,0.146,0.431,0.237
0.767,1.164,1.621,1.912,1.481,0.146,0.431,0.237
0.767,1.164,1.622,1.912,1.481,0.146,0.431,0.237
0.767,1.164,1.621,1.912,1.481,0.146,0.431,0.237
0.767,1.164,1.621,1.911,1.481,0.146,0.431,0.237
0.766,1.164,1.621,1.911,1.481,0.146,0.431,0.237
0.766,1.164,1.621,1.911,1.481,0.146,0.431,0.237
0.766,1.163,1.621,1.91,1.48,0.146,0.431,0.237
0.766,1.163,1.621,1.909,1.48,0.146,0.43,0.237
0.766,1.163,1.621,1.909,1.48,0.146,0.43,0.237
0.766,1.162,1.621,1.908,1.48,0.146,0.43,0.237
0.766,1.161,1.621,1.908,1.48,0.146,0.43,0.237
0.765,1.16,1.62,1.907,1.48,0.146,0.43,0.237
0.765,1.158,1.62,1.906,1.48,0.146,0.43,0.237
0.765,1.157,1.62,1.905,1.479,0.146,0.43,0.237
0.765,1.155,1.619,1.905,1.48,0.146,0.43,0.237
0.765,1.153,1.619,1.904,1.479,0.146,0.43,0.237
0.764,1.151,1.619,1.903,1.479,0.146,0.43,0.237
0.764,1.149,1.619,1.902,1.479,0.146,0.43,0.237
0.764,1.147,1.618,1.901,1.479,0.146,0.43,0.237
0.764,1.144,1.618,1.9,1.479,0.146,0.43,0.237
0.764,1.142,1.618,1.899,1.479,0.146,0.43,0.238
0.763,1.139,1.618,1.898,1.479,0.145,0.43,0.238
0.763,1.137,1.618,1.897,1.479,0.146,0.43,0.238
0.763,1.134,1.617,1.897,1.479,0.145,0.43,0.237
0.763,1.132,1.617,1.896,1.479,0.145,0.43,0.238
0.762,1.129,1.616,1.895,1.479,0.145,0.43,0.238
0.762,1.127,1.616,1.894,1.479,0.145,0.43,0.238
0.762,1.124,1.616,1.893,1.479,0.145,0.43,0.238
0.762,1.121,1.616,1.892,1.479,0.145,0.43,0.238
0.761,1.118,1.615,1.891,1.479,0.145,0.43,0.238
0.761,1.115,1.615,1.89,1.479,0.145,0.43,0.238
0.761,1.112,1.614,1.89,1.479,0.145,0.43,0.238
0.76,1.109,1.614,1.888,1.479,0.145,0.43,0.238
0.76,1.106,1.614,1.888,1.479,0.145,0.43,0.238
0.76,1.103,1.613,1.887,1.479,0.145,0.429,0.238
0.759,1.1,1.612,1.886,1.478,0.145,0.429,0.238
0.759,1.097,1.612,1.884,1.478,0.145,0.429,0.238
0.759,1.094,1.612,1.884,1.478,0.145,0.429,0.238
0.758,1.091,1.611,1.883,1.478,0.144,0.429,0.238
0.758,1.087,1.611,1.881,1.478,0.144,0.429,0.238
0.757,1.084,1.61,1.88,1.478,0.144,0.429,0.238
0.757,1.081,1.61,1.879,1.478,0.144,0.429,0.237
0.757,1.078,1.609,1.878,1.478,0.144,0.429,0.237
0.756,1.075,1.609,1.877,1.478,0.144,0.429,0.237
0.756,1.072,1.608,1.876,1.477,0.144,0.429,0.237
0.755,1.069,1.608,1.875,1.477,0.144,0.429,0.237
0.755,1.066,1.607,1.874,1.477,0.144,0.429,0.237
0.755,1.063,1.606,1.872,1.477,0.144,0.429,0.237
0.754,1.06,1.606,1.871,1.477,0.143,0.429,0.237
0.754,1.057,1.605,1.87,1.476,0.143,0.429,0.237
0.753,1.054,1.604,1.869,1.476,0.143,0.429,0.237
0.753,1.051,1.604,1.868,1.476,0.143,0.429,0.237
0.753,1.048,1.603,1.867,1.476,0.143,0.429,0.237
0.752,1.045,1.603,1.866,1.476,0.143,0.429,0.237
0.752,1.042,1.602,1.865,1.475,0.143,0.428,0.237
0.751,1.039,1.601,1.863,1.475,0.143,0.428,0.237
0.751,1.036,1.601,1.862,1.475,0.143,0.428,0.237
0.75,1.033,1.6,1.861,1.474,0.143,0.428,0.237
0.75,1.03,1.6,1.86,1.474,0.142,0.428,0.237
0.749,1.027,1.599,1.859,1.474,0.142,0.428,0.236
0.749,1.024,1.598,1.858,1.473,0.142,0.428,0.236
0.748,1.021,1.598,1.857,1.473,0.142,0.428,0.236
0.748,1.018,1.597,1.856,1.473,0.142,0.428,0.236
0.747,1.015,1.596,1.854,1.472,0.142,0.428,0.236
0.747,1.012,1.596,1.853,1.472,0.142,0.428,0.236
0.746,1.01,1.595,1.852,1.472,0.142,0.428,0.236
0.746,1.007,1.595,1.851,1.472,0.141,0.428,0.236
0.746,1.004,1.594,1.849,1.471,0.141,0.428,0.236
0.745,1.002,1.593,1.848,1.471,0.141,0.428,0.236
0.745,0.999,1.593,1.847,1.471,0.141,0.427,0.236
0.744,0.996,1.592,1.846,1.47,0.141,0.427,0.235
0.743,0.993,1.591,1.845,1.47,0.141,0.427,0.235
0.743,0.991,1.59,1.843,1.469,0.141,0.427,0.235
0.742,0.988,1.59,1.842,1.469,0.141,0.427,0.235
0.742,0.985,1.589,1.841,1.468,0.141,0.427,0.235
0.741,0.982,1.588,1.84,1.468,0.14,0.427,0.235
0.741,0.98,1.587,1.839,1.468,0.14,0.427,0.235
0.74,0.977,1.587,1.838,1.467,0.14,0.427,0.234
0.74,0.974,1.586,1.836,1.467,0.14,0.427,0.234
0.739,0.972,1.585,1.835,1.466,0.14,0.427,0.234
0.738,0.969,1.585,1.834,1.466,0.14,0.427,0.234
0.738,0.967,1.584,1.833,1.466,0.14,0.427,0.234
0.737,0.965,1.583,1.832,1.465,0.139,0.427,0.234
0.737,0.963,1.583,1.83,1.465,0.139,0.427,0.234
0.736,0.961,1.582,1.829,1.464,0.139,0.426,0.234
0.736,0.958,1.581,1.828,1.464,0.139,0.426,0.234
0.735,0.956,1.581,1.827,1.463,0.139,0.426,0.234
0.735,0.954,1.58,1.826,1.463,0.139,0.426,0.234
0.734,0.952,1.579,1.824,1.462,0.139,0.426,0.234
0.733,0.95,1.578,1.823,1.462,0.139,0.426,0.233
0.733,0.948,1.577,1.822,1.461,0.138,0.426,0.233
0.732,0.945,1.577,1.82,1.461,0.138,0.426,0.233
0.732,0.943,1.576,1.819,1.46,0.138,0.426,0.233
0.731,0.941,1.575,1.818,1.46,0.138,0.426,0.233
0.731,0.939,1.575,1.817,1.459,0.138,0.426,0.233
0.73,0.937,1.574,1.815,1.459,0.138,0.426,0.233
0.729,0.935,1.573,1.814,1.458,0.138,0.426,0.232
0.729,0.933,1.572,1.813,1.458,0.137,0.425,0.232
0.728,0.93,1.572,1.811,1.457,0.137,0.425,0.232
0.728,0.928,1.571,1.81,1.457,0.137,0.425,0.232
0.727,0.926,1.57,1.809,1.456,0.137,0.425,0.232
0.726,0.924,1.569,1.807,1.456,0.137,0.425,0.232
0.726,0.922,1.569,1.806,1.455,0.137,0.425,0.232
0.725,0.92,1.568,1.805,1.455,0.136,0.425,0.232
0.725,0.918,1.567,1.804,1.454,0.136,0.425,0.231
0.724,0.916,1.566,1.802,1.453,0.136,0.425,0.231
0.723,0.915,1.565,1.801,1.453,0.136,0.425,0.231
0.723,0.913,1.565,1.799,1.453,0.136,0.425,0.231
0.722,0.911,1.564,1.798,1.452,0.136,0.425,0.231
0.722,0.909,1.563,1.797,1.451,0.136,0.425,0.231
0.721,0.908,1.562,1.796,1.451,0.135,0.424,0.231
0.72,0.906,1.562,1.794,1.45,0.135,0.424,0.231
0.72,0.904,1.561,1.793,1.449,0.135,0.424,0.23
0.719,0.903,1.56,1.791,1.449,0.135,0.424,0.23
0.718,0.901,1.559,1.79,1.448,0.135,0.424,0.23
0.718,0.899,1.558,1.789,1.448,0.135,0.424,0.23
0.717,0.898,1.557,1.787,1.447,0.134,0.424,0.23
0.716,0.896,1.557,1.786,1.446,0.134,0.424,0.23
0.716,0.894,1.556,1.785,1.446,0.134,0.424,0.23
0.715,0.892,1.555,1.783,1.445,0.134,0.424,0.229
0.715,0.89,1.554,1.782,1.445,0.134,0.424,0.229
0.714,0.889,1.553,1.781,1.444,0.134,0.423,0.229
0.713,0.887,1.553,1.779,1.443,0.133,0.423,0.229
0.713,0.885,1.552,1.778,1.443,0.133,0.423,0.229
0.712,0.884,1.551,1.777,1.442,0.133,0.423,0.229
0.711,0.882,1.55,1.776,1.441,0.133,0.423,0.229
0.711,0.88,1.549,1.774,1.441,0.133,0.423,0.229
0.71,0.879,1.549,1.773,1.44,0.133,0.423,0.229
0.709,0.877,1.548,1.772,1.439,0.133,0.423,0.229
0.709,0.875,1.546,1.77,1.439,0.132,0.422,0.228
0.708,0.873,1.546,1.769,1.438,0.132,0.422,0.228
0.707,0.872,1.545,1.768,1.437,0.132,0.422,0.228
0.707,0.87,1.544,1.766,1.437,0.132,0.422,0.228
0.706,0.868,1.543,1.765,1.436,0.132,0.422,0.228
0.706,0.867,1.543,1.764,1.435,0.131,0.422,0.228
0.705,0.865,1.541,1.762,1.435,0.131,0.422,0.228
0.704,0.864,1.541,1.761,1.434,0.131,0.422,0.228
0.703,0.862,1.54,1.76,1.433,0.131,0.421,0.227
0.703,0.861,1.539,1.758,1.432,0.131,0.421,0.227
0.702,0.859,1.538,1.757,1.432,0.131,0.421,0.227
0.701,0.858,1.537,1.756,1.431,0.131,0.421,0.227
0.701,0.857,1.536,1.755,1.43,0.13,0.421,0.227
0.7,0.855,1.535,1.753,1.429,0.13,0.421,0.227
0.699,0.854,1.535,1.752,1.429,0.13,0.421,0.227
0.699,0.852,1.534,1.75,1.428,0.13,0.421,0.227
0.698,0.851,1.533,1.749,1.427,0.13,0.421,0.227
0.697,0.849,1.532,1.748,1.427,0.13,0.42,0.226
0.697,0.848,1.531,1.746,1.426,0.129,0.42,0.226
0.696,0.846,1.53,1.745,1.425,0.129,0.42,0.226
0.695,0.844,1.529,1.744,1.425,0.129,0.42,0.226
0.695,0.843,1.529,1.742,1.424,0.129,0.42,0.226
0.694,0.841,1.528,1.741,1.423,0.129,0.42,0.226
0.693,0.84,1.527,1.739,1.423,0.129,0.42,0.226
0.693,0.838,1.526,1.738,1.422,0.128,0.419,0.225
0.692,0.837,1.525,1.737,1.421,0.128,0.419,0.225
0.692,0.835,1.524,1.736,1.42,0.128,0.419,0.225
0.691,0.834,1.523,1.734,1.42,0.128,0.419,0.225
0.69,0.833,1.522,1.733,1.419,0.128,0.419,0.225
0.689,0.831,1.521,1.731,1.418,0.128,0.419,0.225
0.689,0.83,1.52,1.73,1.417,0.128,0.419,0.225
0.688,0.829,1.519,1.729,1.417,0.127,0.419,0.224
0.687,0.828,1.519,1.727,1.416,0.127,0.419,0.224
0.687,0.826,1.518,1.726,1.415,0.127,0.418,0.224
0.686,0.825,1.517,1.725,1.414,0.127,0.418,0.224
0.685,0.824,1.516,1.724,1.414,0.127,0.418,0.224
0.685,0.823,1.516,1.723,1.413,0.127,0.418,0.224
0.684,0.822,1.515,1.721,1.412,0.126,0.418,0.224
0.684,0.82,1.514,1.72,1.412,0.126,0.418,0.224
0.683,0.819,1.513,1.719,1.411,0.126,0.418,0.223
0.682,0.817,1.512,1.718,1.41,0.126,0.418,0.223
0.682,0.816,1.511,1.717,1.409,0.126,0.417,0.223
0.681,0.815,1.51,1.715,1.409,0.126,0.417,0.223
0.68,0.814,1.51,1.714,1.408,0.125,0.417,0.223
0.68,0.813,1.509,1.713,1.407,0.125,0.417,0.223
0.679,0.812,1.508,1.712,1.406,0.125,0.417,0.223
0.678,0.81,1.507,1.71,1.405,0.125,0.417,0.223
0.678,0.81,1.506,1.709,1.405,0.125,0.417,0.222
0.677,0.808,1.505,1.708,1.404,0.125,0.417,0.222
0.676,0.807,1.504,1.706,1.403,0.125,0.416,0.222
0.676,0.806,1.504,1.705,1.403,0.124,0.416,0.222
0.675,0.805,1.503,1.704,1.402,0.124,0.416,0.222
0.674,0.804,1.502,1.703,1.401,0.124,0.416,0.222
0.674,0.803,1.501,1.701,1.4,0.124,0.416,0.222
0.673,0.802,1.5,1.7,1.4,0.124,0.416,0.222
0.672,0.801,1.499,1.699,1.399,0.123,0.416,0.221
0.672,0.8,1.499,1.698,1.398,0.123,0.416,0.221
0.671,0.799,1.498,1.697,1.397,0.123,0.415,0.221
0.671,0.798,1.497,1.695,1.397,0.123,0.415,0.221
0.67,0.797,1.496,1.694,1.396,0.123,0.415,0.221
0.669,0.796,1.495,1.693,1.395,0.123,0.415,0.221
0.669,0.795,1.494,1.692,1.394,0.123,0.415,0.221
0.668,0.794,1.493,1.69,1.393,0.122,0.415,0.221
0.667,0.793,1.492,1.689,1.393,0.122,0.414,0.22
0.667,0.792,1.492,1.688,1.392,0.122,0.414,0.22
0.666,0.791,1.491,1.687,1.392,0.122,0.414,0.22
0.665,0.79,1.49,1.686,1.391,0.122,0.414,0.22
0.665,0.789,1.489,1.684,1.39,0.122,0.414,0.22
0.664,0.788,1.488,1.683,1.389,0.122,0.414,0.22
0.663,0.787,1.487,1.682,1.388,0.121,0.414,0.22
0.663,0.786,1.486,1.68,1.388,0.121,0.414,0.219
0.662,0.785,1.485,1.679,1.387,0.121,0.413,0.219
0.661,0.784,1.485,1.678,1.386,0.121,0.413,0.219
0.661,0.783,1.484,1.677,1.385,0.121,0.413,0.219
0.66,0.782,1.483,1.676,1.384,0.12,0.413,0.219
0.659,0.781,1.482,1.674,1.383,0.12,0.413,0.219
0.659,0.78,1.481,1.673,1.382,0.12,0.413,0.219
0.658,0.779,1.48,1.672,1.381,0.12,0.413,0.219
0.657,0.778,1.479,1.671,1.381,0.12,0.413,0.219
0.657,0.777,1.478,1.67,1.38,0.12,0.412,0.218
0.656,0.776,1.477,1.668,1.379,0.12,0.412,0.218
0.656,0.775,1.477,1.667,1.379,0.12,0.412,0.218
0.655,0.774,1.476,1.666,1.378,0.119,0.412,0.218
0.654,0.773,1.475,1.665,1.377,0.119,0.412,0.218
0.654,0.772,1.474,1.664,1.377,0.119,0.412,0.218
0.653,0.771,1.473,1.663,1.376,0.119,0.412,0.218
0.653,0.77,1.472,1.662,1.375,0.119,0.411,0.218
0.652,0.769,1.472,1.661,1.374,0.119,0.411,0.217
0.651,0.768,1.471,1.66,1.374,0.118,0.411,0.217
0.651,0.767,1.47,1.659,1.373,0.118,0.411,0.217
0.65,0.766,1.469,1.658,1.372,0.118,0.411,0.217
0.65,0.765,1.468,1.656,1.371,0.118,0.411,0.217
0.649,0.764,1.468,1.655,1.371,0.118,0.411,0.217
0.648,0.763,1.466,1.654,1.37,0.118,0.41,0.217
0.648,0.762,1.466,1.653,1.369,0.118,0.41,0.217
0.647,0.761,1.465,1.652,1.368,0.117,0.41,0.216
0.646,0.76,1.464,1.651,1.367,0.117,0.41,0.216
0.646,0.759,1.463,1.649,1.367,0.117,0.41,0.216
0.645,0.759,1.462,1.648,1.366,0.117,0.41,0.216
0.644,0.758,1.461,1.647,1.365,0.117,0.41,0.216
0.644,0.757,1.46,1.646,1.364,0.117,0.41,0.216
0.643,0.756,1.459,1.645,1.363,0.117,0.409,0.216
0.643,0.755,1.458,1.644,1.363,0.116,0.409,0.216
0.642,0.754,1.458,1.643,1.362,0.116,0.409,0.215
0.641,0.754,1.457,1.642,1.361,0.116,0.409,0.215
0.641,0.753,1.456,1.641,1.361,0.116,0.409,0.215
0.64,0.752,1.455,1.64,1.36,0.116,0.409,0.215
0.639,0.751,1.454,1.638,1.359,0.116,0.409,0.215
0.639,0.75,1.453,1.637,1.358,0.115,0.408,0.214
0.638,0.749,1.452,1.636,1.357,0.115,0.408,0.214
0.638,0.748,1.452,1.636,1.356,0.115,0.408,0.214
0.637,0.747,1.451,1.634,1.356,0.115,0.408,0.214
0.636,0.746,1.45,1.633,1.355,0.115,0.408,0.214
0.636,0.746,1.449,1.633,1.354,0.115,0.408,0.214
