S1_A08,S2_A08,S3_A08,S4_A08,S5_A08,S6_A08,S7_A08,S8_A08
0.544,1.801,0.351,1.753,1.678,0.287,0.666,1.809
0.543,1.798,0.35,1.749,1.675,0.286,0.664,1.805
0.544,1.8,0.351,1.75,1.675,0.286,0.664,1.804
0.545,1.805,0.352,1.755,1.68,0.287,0.666,1.808
0.545,1.805,0.352,1.757,1.682,0.287,0.667,1.811
0.545,1.804,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.809
0.543,1.798,0.35,1.749,1.675,0.286,0.664,1.805
0.544,1.8,0.35,1.75,1.675,0.286,0.664,1.803
0.545,1.804,0.351,1.755,1.68,0.287,0.666,1.808
0.545,1.805,0.351,1.756,1.681,0.287,0.667,1.811
0.545,1.804,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.808
0.543,1.797,0.35,1.749,1.675,0.286,0.664,1.805
0.544,1.799,0.35,1.75,1.675,0.286,0.664,1.803
0.545,1.804,0.351,1.755,1.68,0.287,0.666,1.807
0.545,1.805,0.351,1.756,1.681,0.287,0.667,1.811
0.545,1.803,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.809
0.543,1.797,0.35,1.75,1.675,0.286,0.664,1.805
0.544,1.799,0.35,1.75,1.675,0.286,0.664,1.803
0.545,1.804,0.351,1.755,1.679,0.287,0.666,1.807
0.545,1.805,0.351,1.756,1.681,0.287,0.667,1.811
0.545,1.803,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.808
0.543,1.797,0.35,1.749,1.675,0.286,0.664,1.805
0.543,1.798,0.35,1.749,1.675,0.286,0.664,1.802
0.545,1.804,0.351,1.754,1.679,0.287,0.665,1.807
0.545,1.805,0.351,1.756,1.681,0.287,0.667,1.81
0.545,1.803,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.808
0.543,1.797,0.35,1.749,1.675,0.286,0.664,1.805
0.543,1.798,0.35,1.749,1.675,0.286,0.664,1.802
0.545,1.803,0.351,1.754,1.679,0.287,0.665,1.806
0.545,1.804,0.351,1.756,1.681,0.287,0.667,1.81
0.545,1.803,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.808
0.543,1.797,0.35,1.749,1.675,0.286,0.664,1.805
0.543,1.798,0.35,1.749,1.674,0.286,0.664,1.802
0.545,1.803,0.351,1.754,1.679,0.287,0.665,1.806
0.545,1.804,0.351,1.756,1.681,0.287,0.667,1.81
0.545,1.803,0.351,1.755,1.68,0.287,0.666,1.81
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.808
0.543,1.797,0.35,1.749,1.675,0.286,0.664,1.805
0.543,1.798,0.35,1.749,1.674,0.286,0.664,1.802
0.545,1.803,0.351,1.754,1.679,0.286,0.665,1.806
0.545,1.804,0.351,1.756,1.682,0.287,0.667,1.81
0.545,1.803,0.351,1.755,1.68,0.287,0.666,1.809
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.808
0.543,1.797,0.35,1.749,1.676,0.286,0.664,1.805
0.543,1.797,0.35,1.749,1.674,0.286,0.664,1.802
0.545,1.803,0.351,1.753,1.679,0.287,0.665,1.806
0.545,1.802,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.802,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.802,0.351,1.753,1.679,0.287,0.666,1.807
0.544,1.802,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.666,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.286,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.679,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.679,0.287,0.665,1.806
0.544,1.801,0.351,1.753,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.68,0.287,0.666,1.807
0.544,1.801,0.351,1.753,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.753,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.679,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.807
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.679,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.8,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.666,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.8,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.681,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.681,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.681,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.681,0.287,0.665,1.806
0.544,1.801,0.35,1.752,1.681,0.287,0.665,1.806
0.544,1.801,0.351,1.752,1.681,0.287,0.665,1.806
0.544,1.801,0.35,1.751,1.68,0.287,0.665,1.806
0.544,1.801,0.351,1.751,1.68,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.68,0.287,0.665,1.805
0.544,1.801,0.351,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.806
0.544,1.801,0.35,1.751,1.68,0.287,0.665,1.805
0.544,1.801,0.351,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.286,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.351,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.681,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.801,0.35,1.751,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.805
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.682,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.803
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.749,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.75,1.683,0.287,0.665,1.803
0.544,1.8,0.35,1.749,1.683,0.287,0.665,1.804
0.544,1.8,0.35,1.749,1.684,0.287,0.665,1.804
0.544,1.799,0.35,1.75,1.683,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.8,0.35,1.749,1.683,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.804
0.544,1.8,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.75,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.804
0.544,1.8,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.684,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.349,1.749,1.685,0.287,0.666,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.803
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.35,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.749,1.685,0.287,0.665,1.802
0.544,1.798,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.799,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.798,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.798,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.798,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.798,0.349,1.748,1.685,0.287,0.665,1.802
0.544,1.798,0.35,1.748,1.686,0.287,0.665,1.802
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.802
0.544,1.799,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.799,0.35,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.799,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.799,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.801
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.686,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.748,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.8
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.748,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.688,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.799
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.687,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.798,0.349,1.746,1.688,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.798,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.747,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.798
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.796,0.349,1.746,1.688,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.797
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.797
0.544,1.796,0.349,1.746,1.688,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.688,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.796,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.796,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.348,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.796,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.796,0.349,1.745,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.796
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.795
0.544,1.797,0.349,1.745,1.689,0.287,0.665,1.796
0.544,1.796,0.349,1.745,1.689,0.287,0.665,1.795
0.544,1.796,0.348,1.746,1.689,0.287,0.665,1.796
0.544,1.796,0.349,1.746,1.689,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.689,0.287,0.665,1.795
0.544,1.797,0.349,1.746,1.689,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.689,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.797,0.349,1.745,1.69,0.287,0.665,1.795
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.794
0.544,1.797,0.349,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.794
0.544,1.797,0.348,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.349,1.745,1.69,0.287,0.665,1.794
0.544,1.797,0.348,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.794
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.744,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.744,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.793
0.544,1.796,0.348,1.745,1.691,0.287,0.665,1.793
0.544,1.796,0.348,1.745,1.69,0.287,0.665,1.792
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.792
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.792
0.544,1.796,0.348,1.745,1.691,0.287,0.665,1.792
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.792
0.544,1.796,0.348,1.745,1.691,0.287,0.665,1.792
0.544,1.796,0.348,1.745,1.691,0.287,0.665,1.792
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.791
0.544,1.796,0.348,1.745,1.691,0.287,0.665,1.791
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.79
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.79
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.789
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.789
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.789
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.788
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.787
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.787
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.787
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.786
0.544,1.796,0.348,1.744,1.692,0.287,0.665,1.786
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.785
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.785
0.544,1.796,0.348,1.744,1.691,0.287,0.665,1.785
0.544,1.796,0.348,1.744,1.692,0.287,0.665,1.784
