S1_A10,S2_A10,S3_A10,S4_A10,S5_A10,S6_A10,S7_A10,S8_A10
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.664,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.664,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.663,1.943
0.535,1.87,0.333,1.718,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.718,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.079,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.869,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.663,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.302,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.716,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.302,0.664,1.941
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.869,0.333,1.717,2.08,0.302,0.664,1.941
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.941
0.535,1.87,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.869,0.333,1.717,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.717,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.717,2.08,0.301,0.664,1.942
0.535,1.869,0.333,1.717,2.08,0.302,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.302,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.302,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.302,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.302,0.664,1.941
0.535,1.869,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.302,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.716,2.08,0.302,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.302,0.664,1.94
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.941
0.536,1.868,0.333,1.716,2.08,0.302,0.664,1.94
0.535,1.868,0.333,1.716,2.081,0.302,0.664,1.94
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.941
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.716,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.302,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.302,0.664,1.94
0.536,1.868,0.333,1.715,2.08,0.302,0.664,1.94
0.536,1.868,0.333,1.716,2.081,0.302,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.536,1.868,0.333,1.715,2.081,0.302,0.664,1.94
0.536,1.868,0.333,1.715,2.08,0.302,0.664,1.94
0.535,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.536,1.867,0.332,1.715,2.08,0.302,0.664,1.94
0.535,1.867,0.332,1.715,2.08,0.301,0.664,1.94
0.535,1.867,0.332,1.715,2.08,0.302,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.302,0.664,1.94
0.536,1.868,0.333,1.715,2.08,0.301,0.664,1.94
0.536,1.868,0.332,1.715,2.08,0.301,0.664,1.94
0.535,1.867,0.333,1.715,2.081,0.302,0.664,1.94
0.536,1.868,0.332,1.715,2.08,0.301,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.301,0.664,1.94
0.536,1.867,0.332,1.715,2.08,0.302,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.301,0.664,1.94
0.536,1.867,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.301,0.664,1.94
0.536,1.868,0.333,1.715,2.081,0.302,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.081,0.302,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.301,0.664,1.94
0.535,1.867,0.333,1.715,2.08,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.081,0.301,0.664,1.94
0.536,1.867,0.333,1.715,2.081,0.301,0.664,1.94
0.536,1.867,0.333,1.715,2.081,0.302,0.664,1.94
0.536,1.867,0.333,1.715,2.081,0.302,0.664,1.94
0.536,1.868,0.333,1.715,2.081,0.301,0.664,1.94
0.536,1.867,0.332,1.715,2.081,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.081,0.302,0.664,1.94
0.536,1.867,0.333,1.715,2.081,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.081,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.081,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.081,0.301,0.664,1.94
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.301,0.664,1.939
0.536,1.867,0.332,1.715,2.081,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.082,0.301,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.082,0.301,0.665,1.939
0.536,1.867,0.333,1.715,2.082,0.302,0.664,1.94
0.536,1.867,0.332,1.715,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.083,0.301,0.664,1.94
0.536,1.867,0.332,1.715,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.715,2.083,0.301,0.665,1.939
0.536,1.867,0.333,1.715,2.083,0.301,0.664,1.939
0.536,1.867,0.333,1.715,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.715,2.083,0.302,0.665,1.939
0.536,1.867,0.333,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.333,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.333,1.714,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.082,0.301,0.664,1.939
0.536,1.867,0.332,1.714,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.082,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.301,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.664,1.938
0.536,1.866,0.332,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.664,1.939
0.536,1.867,0.332,1.714,2.083,0.301,0.665,1.938
0.536,1.866,0.332,1.714,2.083,0.301,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.301,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.302,0.665,1.938
0.536,1.867,0.332,1.714,2.084,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.083,0.301,0.665,1.939
0.536,1.867,0.332,1.714,2.084,0.302,0.665,1.939
0.536,1.867,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.867,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.083,0.301,0.664,1.938
0.536,1.866,0.333,1.714,2.083,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.083,0.301,0.664,1.938
0.536,1.866,0.332,1.714,2.083,0.301,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.664,1.938
0.536,1.866,0.332,1.714,2.083,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.083,0.302,0.664,1.938
0.536,1.866,0.332,1.714,2.084,0.301,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.301,0.664,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.664,1.938
0.536,1.866,0.332,1.714,2.084,0.301,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.301,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.333,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.301,0.664,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.301,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.867,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.714,2.085,0.301,0.665,1.938
0.536,1.867,0.332,1.714,2.085,0.302,0.665,1.938
0.536,1.866,0.333,1.713,2.084,0.302,0.665,1.938
0.536,1.867,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.867,0.332,1.714,2.085,0.302,0.665,1.938
0.536,1.867,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.867,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.301,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.084,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.301,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.301,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.537,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.938
0.537,1.866,0.332,1.713,2.086,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.086,0.302,0.665,1.937
0.536,1.866,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.301,0.665,1.937
0.536,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.086,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.086,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.536,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.086,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.086,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.331,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.665,1.937
0.537,1.864,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.864,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.864,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.665,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.331,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.086,0.302,0.666,1.937
0.537,1.865,0.331,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.713,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.331,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.331,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.864,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.864,0.332,1.712,2.084,0.302,0.666,1.936
0.537,1.864,0.331,1.712,2.084,0.302,0.666,1.936
0.537,1.864,0.332,1.712,2.084,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.864,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.864,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.331,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.864,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.538,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.331,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.331,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.936
0.537,1.865,0.332,1.712,2.085,0.302,0.666,1.937
0.537,1.865,0.332,1.712,2.085,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.085,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.865,0.332,1.712,2.085,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.085,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.085,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.865,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.086,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.085,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.085,0.302,0.667,1.937
0.538,1.866,0.332,1.713,2.086,0.302,0.667,1.938
