S1_A04,S2_A04,S3_A04,S4_A04,S5_A04,S6_A04,S7_A04,S8_A04
0.553,1.931,0.334,1.68,1.688,0.322,0.693,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.692,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.692,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.693,1.773
0.553,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.68,1.687,0.322,0.693,1.772
0.554,1.931,0.333,1.68,1.687,0.322,0.693,1.772
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.772
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.772
0.554,1.931,0.333,1.68,1.688,0.322,0.693,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.772
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.772
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.772
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.772
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.772
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.68,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.694,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.68,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.773
0.554,1.93,0.333,1.681,1.688,0.322,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.554,1.931,0.333,1.681,1.688,0.322,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.555,1.931,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.931,0.333,1.681,1.688,0.323,0.695,1.773
0.555,1.93,0.333,1.681,1.688,0.322,0.696,1.773
0.555,1.93,0.333,1.681,1.688,0.322,0.695,1.773
0.555,1.93,0.333,1.681,1.688,0.323,0.695,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.696,1.772
0.554,1.93,0.333,1.681,1.688,0.322,0.696,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.695,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.554,1.93,0.333,1.681,1.688,0.323,0.696,1.772
0.554,1.93,0.332,1.681,1.688,0.323,0.695,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.554,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.333,1.681,1.688,0.323,0.696,1.773
0.554,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.333,1.681,1.688,0.322,0.696,1.772
0.555,1.93,0.333,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.773
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.773
0.554,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.333,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.689,0.323,0.696,1.773
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.773
0.555,1.93,0.333,1.681,1.688,0.323,0.696,1.773
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.773
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.773
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.773
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.696,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.333,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.333,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.333,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.773
0.555,1.93,0.333,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.929,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.68,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.68,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.688,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.688,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.688,0.323,0.697,1.771
0.555,1.93,0.332,1.68,1.688,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.688,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.688,0.323,0.697,1.771
0.554,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.554,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.554,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.554,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.77
0.555,1.931,0.333,1.681,1.689,0.323,0.698,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.698,1.772
0.554,1.929,0.332,1.68,1.687,0.323,0.698,1.771
0.554,1.927,0.332,1.678,1.685,0.322,0.697,1.769
0.554,1.926,0.332,1.677,1.684,0.322,0.696,1.767
0.555,1.929,0.332,1.68,1.687,0.323,0.697,1.769
0.555,1.931,0.332,1.681,1.688,0.323,0.698,1.772
0.555,1.93,0.332,1.681,1.688,0.323,0.698,1.771
0.554,1.929,0.332,1.68,1.687,0.323,0.697,1.771
0.554,1.926,0.332,1.678,1.685,0.322,0.697,1.769
0.554,1.926,0.332,1.677,1.684,0.322,0.696,1.767
0.555,1.929,0.332,1.679,1.687,0.323,0.697,1.769
0.555,1.93,0.332,1.681,1.688,0.323,0.698,1.772
0.555,1.929,0.332,1.68,1.687,0.323,0.698,1.771
0.554,1.928,0.332,1.68,1.687,0.323,0.698,1.77
0.554,1.926,0.331,1.678,1.685,0.322,0.697,1.769
0.554,1.926,0.332,1.677,1.684,0.322,0.696,1.767
0.555,1.929,0.332,1.679,1.686,0.323,0.697,1.769
0.555,1.93,0.332,1.681,1.688,0.323,0.698,1.771
0.555,1.929,0.332,1.68,1.687,0.323,0.698,1.771
0.554,1.928,0.332,1.679,1.687,0.323,0.698,1.77
0.554,1.926,0.332,1.678,1.685,0.322,0.697,1.769
0.554,1.925,0.331,1.677,1.684,0.322,0.696,1.767
0.554,1.928,0.332,1.679,1.686,0.323,0.697,1.768
0.555,1.93,0.332,1.681,1.688,0.323,0.698,1.771
0.555,1.929,0.332,1.68,1.688,0.323,0.698,1.771
0.554,1.928,0.332,1.679,1.687,0.323,0.698,1.77
0.554,1.926,0.331,1.678,1.685,0.323,0.697,1.769
0.553,1.925,0.331,1.677,1.684,0.322,0.696,1.767
0.554,1.928,0.332,1.679,1.686,0.322,0.697,1.768
0.555,1.93,0.332,1.681,1.688,0.323,0.698,1.771
0.554,1.929,0.332,1.68,1.687,0.323,0.698,1.771
0.554,1.928,0.332,1.679,1.686,0.323,0.698,1.77
0.553,1.926,0.331,1.678,1.685,0.322,0.697,1.769
0.553,1.925,0.331,1.676,1.683,0.322,0.696,1.767
0.554,1.928,0.332,1.679,1.685,0.323,0.697,1.768
0.555,1.929,0.332,1.681,1.688,0.323,0.698,1.77
0.554,1.928,0.332,1.68,1.687,0.323,0.698,1.77
0.554,1.928,0.332,1.679,1.686,0.323,0.698,1.77
0.553,1.925,0.331,1.677,1.685,0.322,0.697,1.769
0.553,1.925,0.331,1.676,1.684,0.322,0.697,1.766
0.554,1.928,0.332,1.678,1.685,0.322,0.697,1.767
0.555,1.929,0.332,1.681,1.688,0.323,0.698,1.77
0.554,1.928,0.332,1.68,1.687,0.323,0.698,1.77
0.554,1.928,0.332,1.679,1.686,0.323,0.698,1.769
0.553,1.925,0.331,1.677,1.685,0.322,0.697,1.768
0.553,1.924,0.331,1.676,1.683,0.322,0.697,1.766
0.554,1.927,0.332,1.678,1.685,0.322,0.697,1.767
0.554,1.929,0.332,1.68,1.687,0.323,0.698,1.77
0.554,1.928,0.332,1.68,1.687,0.323,0.698,1.77
0.554,1.927,0.332,1.679,1.686,0.323,0.698,1.769
0.553,1.925,0.331,1.677,1.685,0.322,0.697,1.768
0.553,1.924,0.331,1.676,1.683,0.322,0.697,1.766
0.554,1.927,0.332,1.678,1.685,0.322,0.697,1.767
0.555,1.929,0.332,1.68,1.687,0.323,0.698,1.77
0.554,1.928,0.332,1.679,1.687,0.323,0.698,1.77
0.554,1.927,0.332,1.679,1.686,0.322,0.698,1.769
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.768
0.553,1.924,0.331,1.676,1.683,0.322,0.697,1.766
0.554,1.927,0.331,1.678,1.685,0.322,0.697,1.767
0.554,1.929,0.332,1.678,1.686,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.323,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.926,0.332,1.678,1.685,0.323,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.926,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.926,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.767
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.926,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.927,0.332,1.678,1.685,0.322,0.698,1.767
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.768
0.554,1.926,0.331,1.678,1.685,0.322,0.698,1.767
0.554,1.926,0.331,1.678,1.685,0.322,0.698,1.767
0.554,1.927,0.331,1.678,1.685,0.322,0.698,1.767
0.554,1.926,0.331,1.678,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.554,1.926,0.331,1.677,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.678,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.678,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.678,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.685,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.767
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.926,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.676,1.684,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.683,0.322,0.698,1.766
0.553,1.925,0.331,1.677,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.676,1.684,0.322,0.698,1.766
0.553,1.925,0.331,1.676,1.684,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.766
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.925,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.552,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.552,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.764
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.552,1.924,0.331,1.676,1.683,0.322,0.698,1.765
0.553,1.924,0.331,1.675,1.683,0.322,0.698,1.765
0.553,1.924,0.331,1.676,1.683,0.322,0.698,1.764
0.553,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.683,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.764
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.675,1.682,0.322,0.698,1.763
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.322,0.698,1.763
0.552,1.924,0.33,1.675,1.682,0.322,0.698,1.763
0.552,1.924,0.33,1.674,1.682,0.321,0.698,1.763
0.552,1.923,0.33,1.675,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.675,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.321,0.698,1.763
0.552,1.924,0.331,1.674,1.682,0.321,0.698,1.763
0.552,1.923,0.331,1.674,1.681,0.321,0.698,1.763
0.552,1.923,0.331,1.674,1.681,0.321,0.698,1.763
