S1_A01,S2_A01,S3_A01,S4_A01,S5_A01,S6_A01,S7_A01,S8_A01
0.541,1.79,0.319,1.663,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.684
0.541,1.79,0.319,1.663,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.663,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.598,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.598,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.664,1.597,0.311,0.665,1.685
0.541,1.79,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.664,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.789,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.318,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.791,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.597,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.541,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.31,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.665,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.789,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.789,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.685
0.54,1.789,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.686
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.789,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.685
0.54,1.79,0.318,1.666,1.596,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.686
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.596,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.666,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.595,0.311,0.665,1.686
0.539,1.79,0.319,1.667,1.595,0.311,0.665,1.686
0.54,1.792,0.319,1.669,1.597,0.311,0.666,1.689
0.539,1.79,0.319,1.668,1.596,0.311,0.665,1.687
0.538,1.787,0.318,1.665,1.593,0.31,0.664,1.685
0.538,1.785,0.318,1.662,1.59,0.31,0.663,1.682
0.539,1.789,0.318,1.665,1.592,0.31,0.663,1.682
0.54,1.793,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.319,1.669,1.597,0.311,0.666,1.688
0.539,1.79,0.319,1.668,1.596,0.311,0.665,1.687
0.538,1.787,0.318,1.665,1.593,0.311,0.665,1.685
0.538,1.785,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.789,0.318,1.665,1.592,0.31,0.663,1.682
0.54,1.793,0.319,1.669,1.596,0.311,0.666,1.687
0.54,1.792,0.319,1.669,1.597,0.311,0.666,1.689
0.539,1.79,0.319,1.668,1.595,0.311,0.665,1.687
0.538,1.787,0.318,1.665,1.593,0.31,0.664,1.685
0.538,1.785,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.592,0.31,0.663,1.682
0.54,1.793,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.319,1.669,1.597,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.665,1.687
0.538,1.787,0.318,1.665,1.593,0.31,0.665,1.685
0.538,1.784,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.592,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.319,1.669,1.597,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.665,1.687
0.538,1.787,0.318,1.665,1.593,0.31,0.664,1.685
0.538,1.784,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.592,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.791,0.319,1.669,1.596,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.665,1.687
0.538,1.787,0.318,1.665,1.593,0.311,0.665,1.686
0.537,1.784,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.592,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.791,0.319,1.669,1.596,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.665,1.687
0.538,1.787,0.318,1.666,1.593,0.31,0.665,1.686
0.538,1.784,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.591,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.319,1.669,1.596,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.665,1.688
0.538,1.787,0.318,1.665,1.593,0.31,0.664,1.686
0.537,1.784,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.591,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.319,1.669,1.596,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.665,1.688
0.538,1.787,0.318,1.666,1.593,0.311,0.665,1.686
0.537,1.785,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.591,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.319,1.67,1.596,0.311,0.666,1.689
0.539,1.79,0.318,1.668,1.595,0.311,0.666,1.688
0.538,1.787,0.318,1.666,1.593,0.311,0.665,1.686
0.537,1.785,0.317,1.662,1.59,0.31,0.663,1.682
0.539,1.788,0.318,1.665,1.591,0.31,0.663,1.682
0.54,1.792,0.319,1.669,1.596,0.311,0.665,1.687
0.54,1.792,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.79,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.789,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.789,0.318,1.667,1.594,0.311,0.665,1.686
0.539,1.789,0.318,1.667,1.594,0.311,0.665,1.686
