S1_A07,S2_A07,S3_A07,S4_A07,S5_A07,S6_A07,S7_A07,S8_A07
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.751
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.751
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.751
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.751
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.751
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.751
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.538,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.895,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.668,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.75
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.666,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.666,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.666,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.893,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.682,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.682,0.309,0.676,1.749
0.537,1.894,0.33,1.667,1.681,0.309,0.676,1.749
0.536,1.894,0.33,1.667,1.682,0.309,0.676,1.749
