S1_A05,S2_A05,S3_A05,S4_A05,S5_A05,S6_A05,S7_A05,S8_A05
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.897,0.331,1.648,1.662,0.307,0.654,1.741
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.663,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.897,0.331,1.647,1.663,0.306,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.741
0.527,1.897,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.896,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.896,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.896,0.331,1.647,1.662,0.307,0.654,1.74
0.527,1.896,0.331,1.647,1.662,0.306,0.654,1.74
0.527,1.896,0.331,1.647,1.662,0.306,0.654,1.741
0.527,1.897,0.331,1.647,1.662,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.74
0.527,1.896,0.331,1.648,1.662,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.527,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.742
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.741
0.528,1.897,0.331,1.649,1.663,0.307,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.306,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.897,0.331,1.648,1.664,0.306,0.654,1.741
0.528,1.897,0.331,1.648,1.663,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.648,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.648,1.664,0.307,0.654,1.742
0.528,1.897,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.897,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.664,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.742
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.649,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.529,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.529,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.332,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.332,1.65,1.665,0.307,0.654,1.743
0.529,1.898,0.331,1.65,1.665,0.307,0.654,1.743
0.529,1.899,0.332,1.65,1.665,0.307,0.654,1.743
0.528,1.899,0.332,1.65,1.665,0.307,0.654,1.743
0.529,1.898,0.332,1.65,1.665,0.307,0.654,1.743
0.528,1.898,0.332,1.65,1.665,0.307,0.654,1.743
0.529,1.899,0.332,1.65,1.665,0.307,0.654,1.743
0.529,1.899,0.332,1.65,1.665,0.307,0.654,1.743
0.529,1.899,0.332,1.65,1.665,0.307,0.654,1.744
0.529,1.899,0.332,1.65,1.665,0.307,0.654,1.743
0.529,1.899,0.332,1.65,1.666,0.307,0.654,1.743
0.529,1.899,0.332,1.65,1.666,0.307,0.654,1.744
0.529,1.899,0.331,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.665,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.65,1.665,0.307,0.655,1.744
0.529,1.899,0.332,1.65,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.65,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.65,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.654,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.744
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.745
0.529,1.899,0.332,1.651,1.666,0.307,0.655,1.745
0.529,1.899,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.899,0.332,1.651,1.667,0.307,0.655,1.745
0.529,1.899,0.332,1.651,1.667,0.307,0.655,1.745
0.529,1.899,0.332,1.652,1.666,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.666,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.308,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.308,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.899,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.308,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.529,1.9,0.332,1.652,1.667,0.307,0.655,1.746
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.307,0.655,1.745
0.53,1.9,0.332,1.652,1.667,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.307,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.307,0.655,1.746
0.53,1.901,0.332,1.652,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.307,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.307,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.669,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.747
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.746
0.53,1.901,0.332,1.653,1.668,0.308,0.656,1.747
0.53,1.901,0.332,1.653,1.669,0.308,0.655,1.747
0.53,1.901,0.332,1.653,1.669,0.308,0.655,1.747
0.53,1.901,0.332,1.654,1.669,0.308,0.656,1.747
0.53,1.901,0.332,1.653,1.668,0.308,0.655,1.747
0.53,1.901,0.332,1.654,1.669,0.308,0.656,1.747
0.53,1.901,0.332,1.653,1.669,0.308,0.655,1.747
0.53,1.901,0.332,1.653,1.669,0.308,0.655,1.747
0.53,1.901,0.332,1.653,1.669,0.308,0.656,1.747
0.53,1.901,0.332,1.654,1.669,0.308,0.656,1.747
0.53,1.901,0.332,1.654,1.669,0.308,0.656,1.747
0.53,1.901,0.332,1.653,1.669,0.308,0.656,1.747
0.53,1.901,0.332,1.654,1.669,0.308,0.656,1.747
0.531,1.902,0.333,1.654,1.669,0.308,0.656,1.747
0.531,1.902,0.332,1.654,1.669,0.308,0.656,1.748
0.531,1.902,0.333,1.654,1.669,0.308,0.656,1.748
0.531,1.902,0.333,1.654,1.669,0.308,0.656,1.747
0.531,1.902,0.332,1.654,1.669,0.308,0.656,1.748
0.531,1.902,0.332,1.654,1.67,0.308,0.656,1.747
0.531,1.902,0.333,1.654,1.669,0.308,0.656,1.747
0.531,1.902,0.333,1.655,1.669,0.308,0.656,1.748
0.531,1.902,0.332,1.654,1.669,0.308,0.656,1.748
0.531,1.902,0.332,1.654,1.669,0.308,0.656,1.748
0.531,1.902,0.333,1.654,1.67,0.308,0.656,1.748
0.531,1.902,0.333,1.654,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.654,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.654,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.903,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.333,1.655,1.67,0.308,0.656,1.749
0.531,1.903,0.333,1.655,1.67,0.308,0.656,1.749
0.531,1.903,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.903,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.749
0.531,1.903,0.333,1.656,1.67,0.308,0.656,1.749
0.531,1.903,0.333,1.656,1.67,0.308,0.656,1.749
0.531,1.903,0.332,1.655,1.671,0.308,0.656,1.749
0.531,1.903,0.333,1.655,1.67,0.308,0.656,1.749
0.531,1.903,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.902,0.332,1.655,1.67,0.308,0.656,1.748
0.531,1.903,0.333,1.656,1.671,0.308,0.656,1.748
0.531,1.903,0.332,1.655,1.67,0.308,0.656,1.749
0.532,1.903,0.332,1.656,1.671,0.308,0.656,1.748
0.531,1.903,0.333,1.655,1.67,0.308,0.656,1.749
0.531,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.531,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.332,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.309,0.656,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.309,0.657,1.749
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.532,1.903,0.333,1.657,1.672,0.308,0.657,1.75
0.532,1.904,0.333,1.657,1.671,0.309,0.657,1.75
0.532,1.903,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.656,1.671,0.308,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.308,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.532,1.904,0.333,1.657,1.672,0.309,0.657,1.747
0.533,1.904,0.333,1.657,1.672,0.309,0.657,1.749
0.533,1.906,0.333,1.659,1.674,0.309,0.658,1.752
0.533,1.905,0.333,1.658,1.673,0.309,0.658,1.752
0.533,1.905,0.333,1.658,1.673,0.309,0.657,1.751
0.532,1.902,0.333,1.656,1.671,0.309,0.657,1.75
0.532,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.533,1.905,0.333,1.657,1.672,0.309,0.657,1.749
0.533,1.906,0.334,1.659,1.674,0.309,0.658,1.751
0.533,1.905,0.333,1.658,1.673,0.309,0.658,1.752
0.533,1.905,0.333,1.658,1.673,0.309,0.658,1.751
0.532,1.903,0.333,1.656,1.671,0.309,0.657,1.75
0.532,1.902,0.333,1.655,1.67,0.308,0.656,1.748
0.533,1.905,0.333,1.657,1.672,0.309,0.657,1.749
0.533,1.907,0.334,1.659,1.674,0.309,0.658,1.752
0.533,1.906,0.334,1.659,1.674,0.309,0.658,1.752
0.533,1.905,0.333,1.658,1.673,0.309,0.658,1.752
0.532,1.903,0.333,1.657,1.672,0.309,0.657,1.751
0.532,1.903,0.333,1.656,1.671,0.308,0.657,1.749
0.533,1.905,0.333,1.658,1.673,0.309,0.657,1.75
0.533,1.908,0.334,1.66,1.675,0.309,0.658,1.753
0.533,1.907,0.333,1.659,1.675,0.309,0.658,1.753
0.533,1.906,0.333,1.659,1.674,0.309,0.658,1.752
0.532,1.904,0.333,1.658,1.673,0.309,0.658,1.751
0.532,1.903,0.333,1.656,1.671,0.309,0.657,1.749
0.533,1.906,0.334,1.658,1.673,0.309,0.657,1.75
0.534,1.908,0.334,1.661,1.675,0.309,0.658,1.753
0.533,1.907,0.334,1.66,1.675,0.309,0.658,1.753
0.533,1.906,0.334,1.659,1.674,0.309,0.658,1.752
0.533,1.904,0.333,1.658,1.673,0.309,0.658,1.752
0.533,1.903,0.333,1.656,1.671,0.309,0.657,1.749
0.533,1.906,0.333,1.658,1.673,0.309,0.657,1.75
0.534,1.908,0.334,1.66,1.675,0.309,0.659,1.753
0.533,1.907,0.334,1.66,1.675,0.309,0.659,1.753
0.533,1.906,0.333,1.659,1.675,0.309,0.658,1.753
0.533,1.904,0.333,1.658,1.673,0.309,0.658,1.752
0.533,1.903,0.333,1.657,1.671,0.309,0.657,1.75
0.534,1.906,0.333,1.658,1.673,0.309,0.658,1.751
0.534,1.908,0.334,1.661,1.676,0.31,0.659,1.753
0.534,1.908,0.334,1.66,1.675,0.31,0.659,1.754
0.533,1.907,0.333,1.66,1.675,0.31,0.658,1.753
0.533,1.904,0.333,1.658,1.673,0.309,0.658,1.752
0.533,1.904,0.333,1.657,1.672,0.309,0.657,1.75
0.534,1.906,0.333,1.659,1.673,0.309,0.658,1.751
0.534,1.908,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.333,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.333,1.66,1.675,0.31,0.659,1.753
0.533,1.905,0.333,1.659,1.674,0.309,0.658,1.753
0.533,1.904,0.333,1.657,1.672,0.309,0.658,1.75
0.534,1.906,0.333,1.659,1.673,0.309,0.658,1.751
0.534,1.907,0.334,1.661,1.675,0.31,0.659,1.753
0.534,1.907,0.333,1.66,1.675,0.31,0.659,1.754
0.534,1.906,0.333,1.66,1.674,0.309,0.659,1.753
0.533,1.904,0.333,1.658,1.673,0.309,0.658,1.752
0.533,1.903,0.333,1.657,1.672,0.309,0.657,1.75
0.534,1.905,0.333,1.658,1.673,0.309,0.658,1.751
0.534,1.908,0.334,1.661,1.676,0.31,0.659,1.753
0.534,1.907,0.333,1.66,1.676,0.31,0.659,1.754
0.534,1.906,0.333,1.66,1.675,0.31,0.659,1.753
0.533,1.905,0.333,1.659,1.674,0.309,0.658,1.753
0.533,1.903,0.333,1.657,1.672,0.309,0.658,1.75
0.533,1.906,0.333,1.66,1.675,0.31,0.659,1.753
0.534,1.906,0.333,1.66,1.675,0.309,0.658,1.753
0.534,1.906,0.333,1.66,1.675,0.31,0.659,1.753
0.534,1.906,0.333,1.66,1.674,0.31,0.658,1.753
0.534,1.906,0.333,1.66,1.675,0.309,0.659,1.753
0.534,1.906,0.333,1.66,1.675,0.309,0.659,1.753
0.534,1.906,0.333,1.66,1.675,0.31,0.659,1.753
0.534,1.907,0.333,1.66,1.675,0.31,0.659,1.753
0.534,1.907,0.333,1.661,1.675,0.31,0.659,1.754
0.534,1.907,0.333,1.661,1.675,0.31,0.659,1.754
0.534,1.907,0.333,1.66,1.675,0.31,0.659,1.754
0.534,1.907,0.333,1.66,1.675,0.31,0.659,1.753
0.534,1.907,0.333,1.661,1.675,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.675,0.31,0.659,1.754
0.534,1.907,0.333,1.66,1.675,0.31,0.659,1.754
0.534,1.907,0.333,1.661,1.675,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.333,1.661,1.676,0.31,0.659,1.754
0.534,1.908,0.333,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.333,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.535,1.907,0.333,1.661,1.676,0.31,0.659,1.754
0.535,1.907,0.333,1.661,1.676,0.31,0.659,1.754
0.534,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.535,1.908,0.334,1.661,1.676,0.31,0.659,1.754
0.535,1.907,0.334,1.661,1.676,0.31,0.659,1.754
0.535,1.907,0.334,1.661,1.676,0.31,0.659,1.755
0.535,1.908,0.334,1.661,1.676,0.31,0.66,1.754
0.535,1.907,0.334,1.662,1.676,0.31,0.66,1.754
0.535,1.908,0.334,1.661,1.676,0.31,0.659,1.754
0.535,1.907,0.334,1.661,1.676,0.31,0.66,1.754
0.535,1.908,0.334,1.662,1.676,0.31,0.66,1.755
