S1_A03,S2_A03,S3_A03,S4_A03,S5_A03,S6_A03,S7_A03,S8_A03
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.691,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.757
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.888,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.888,0.328,1.69,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.888,0.328,1.69,1.672,0.307,0.673,1.756
0.531,1.888,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.69,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.888,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.672,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.531,1.887,0.327,1.689,1.671,0.307,0.672,1.755
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.531,1.887,0.327,1.689,1.671,0.307,0.672,1.755
0.53,1.886,0.327,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.671,0.307,0.672,1.755
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.67,0.307,0.673,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.888,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.673,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.531,1.887,0.328,1.689,1.671,0.307,0.672,1.755
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.53,1.887,0.328,1.689,1.671,0.307,0.672,1.756
0.53,1.887,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.887,0.327,1.688,1.67,0.307,0.672,1.755
0.53,1.887,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.755
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.669,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.307,0.672,1.755
0.53,1.886,0.327,1.688,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.885,0.328,1.687,1.669,0.307,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.53,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.53,1.885,0.327,1.687,1.669,0.306,0.671,1.753
0.53,1.886,0.328,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.669,0.307,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.671,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.671,1.754
0.53,1.886,0.328,1.687,1.669,0.306,0.671,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.671,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.885,0.327,1.687,1.669,0.306,0.671,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.669,0.306,0.671,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.885,0.327,1.686,1.669,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.307,0.671,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.687,1.669,0.306,0.672,1.754
0.53,1.886,0.328,1.686,1.67,0.306,0.671,1.754
0.529,1.885,0.327,1.686,1.669,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.669,0.307,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.328,1.687,1.67,0.306,0.672,1.754
0.53,1.886,0.327,1.687,1.67,0.306,0.672,1.753
0.53,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.668,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.327,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.327,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.67,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.327,1.686,1.67,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.327,1.686,1.67,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.67,0.306,0.671,1.754
0.529,1.886,0.328,1.687,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.67,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.327,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.754
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.886,0.328,1.686,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.328,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.669,0.306,0.671,1.753
0.529,1.885,0.327,1.685,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.683,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.667,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.671,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.328,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.885,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.328,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.684,1.667,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.328,1.683,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.529,1.884,0.327,1.683,1.667,0.306,0.67,1.752
0.528,1.884,0.328,1.683,1.667,0.306,0.67,1.752
0.528,1.884,0.327,1.684,1.668,0.306,0.67,1.752
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.751
0.528,1.884,0.328,1.683,1.667,0.306,0.67,1.751
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.752
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.752
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.752
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.751
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.751
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.751
0.528,1.883,0.327,1.683,1.667,0.306,0.67,1.751
0.528,1.884,0.327,1.683,1.667,0.306,0.67,1.751
